step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,tau_deg,roll_deg,pitch_deg,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
5,B0100,simple,HABFM,3313.087973,17190.063629,15209.936371,32254.972406,-17190.088606,15000.273883,384.472041,21544.248181,-947.063814,-131.383282,-90.641949,0.215100,False,False,False,False,False,False,False,2-circle,-1.000000,-0.002882,15245.484776,-5.302812,0.954977,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.049672
6,A0100,pursuit_chase_v1,HABFM,3331.965626,17652.729879,14747.270121,31983.622874,-17653.032212,15001.314806,382.682618,21484.516489,-1194.633839,-193.276343,-132.383625,0.507314,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008186,13986.901832,-12.294848,3.471356,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.045960
6,B0100,simple,HABFM,3331.965626,17652.729879,14747.270121,31983.622874,-17653.032212,15001.314806,382.682618,21484.516489,-1194.633839,-193.276343,-132.383625,0.507314,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008186,13986.901832,-12.294848,3.471356,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.045976
7,A0100,pursuit_chase_v1,HABFM,3331.965626,17652.729879,14747.270121,31983.622874,-17653.032212,15001.314806,382.682618,21484.516489,-1194.633839,-193.276343,-132.383625,0.507314,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008186,13986.901832,-12.294848,3.471356,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.042260
7,B0100,simple,HABFM,3331.965626,17652.729879,14747.270121,31983.622874,-17653.032212,15001.314806,382.682618,21484.516489,-1194.633839,-193.276343,-132.383625,0.507314,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008186,13986.901832,-12.294848,3.471356,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.042272
8,A0100,pursuit_chase_v1,HABFM,3357.507758,18069.165453,14330.834547,31608.023335,-18070.575694,15003.625887,380.750280,21421.519611,-1259.937549,-253.972061,-169.418026,0.901162,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008321,12407.186443,-21.071042,6.793899,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.038565
8,B0100,simple,HABFM,3357.507758,18069.165453,14330.834547,31608.023335,-18070.575694,15003.625887,380.750280,21421.519611,-1259.937549,-253.972061,-169.418026,0.901162,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008321,12407.186443,-21.071042,6.793899,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.038542
9,A0100,pursuit_chase_v1,HABFM,3357.507758,18069.165453,14330.834547,31608.023335,-18070.575694,15003.625887,380.750280,21421.519611,-1259.937549,-253.972061,-169.418026,0.901162,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008321,12407.186443,-21.071042,6.793899,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.035207
9,B0100,simple,HABFM,3357.507758,18069.165453,14330.834547,31608.023335,-18070.575694,15003.625887,380.750280,21421.519611,-1259.937549,-253.972061,-169.418026,0.901162,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008321,12407.186443,-21.071042,6.793899,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.035192
10,A0100,pursuit_chase_v1,HABFM,3388.849362,18431.418632,13968.581368,31212.822465,-18435.220436,15007.422784,378.676515,21355.596495,-1318.462323,-315.876570,-201.086888,1.414918,False,False,False,False,False,True,False,2-circle,-1.000000,0.005660,10612.656163,-31.040898,9.585505,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.031965
10,B0100,simple,HABFM,3388.849362,18431.418632,13968.581368,31212.822465,-18435.220436,15007.422784,378.676515,21355.596495,-1318.462323,-315.876570,-201.086888,1.414918,False,False,False,False,False,True,False,2-circle,-1.000000,0.005660,10612.656163,-31.040898,9.585505,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.031945
11,A0100,pursuit_chase_v1,HABFM,3388.849362,18431.418632,13968.581368,31212.822465,-18435.220436,15007.422784,378.676515,21355.596495,-1318.462323,-315.876570,-201.086888,1.414918,False,False,False,False,False,True,False,2-circle,-1.000000,0.005660,10612.656163,-31.040898,9.585505,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.028927
11,B0100,simple,HABFM,3388.849362,18431.418632,13968.581368,31212.822465,-18435.220436,15007.422784,378.676515,21355.596495,-1318.462323,-315.876570,-201.086888,1.414918,False,False,False,False,False,True,False,2-circle,-1.000000,0.005660,10612.656163,-31.040898,9.585505,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.028913
12,A0100,pursuit_chase_v1,HABFM,3425.098761,18740.792507,13659.207493,30849.079664,-18748.214982,15012.651887,376.541537,21289.445360,-1323.022701,-376.182846,-227.604699,2.100744,False,False,False,False,False,True,False,2-circle,-1.000000,0.040745,8706.558461,-41.630940,11.430838,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.026146
12,B0100,simple,HABFM,3425.098761,18740.792507,13659.207493,30849.079664,-18748.214982,15012.651887,376.541537,21289.445360,-1323.022701,-376.182846,-227.604699,2.100744,False,False,False,False,False,True,False,2-circle,-1.000000,0.040745,8706.558461,-41.630940,11.430838,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.026132
13,A0100,pursuit_chase_v1,HABFM,3425.098761,18740.792507,13659.207493,30849.079664,-18748.214982,15012.651887,376.541537,21289.445360,-1323.022701,-376.182846,-227.604699,2.100744,False,False,False,False,False,True,False,2-circle,-1.000000,0.040745,8706.558461,-41.630940,11.430838,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.023636
13,B0100,simple,HABFM,3425.098761,18740.792507,13659.207493,30849.079664,-18748.214982,15012.651887,376.541537,21289.445360,-1323.022701,-376.182846,-227.604699,2.100744,False,False,False,False,False,True,False,2-circle,-1.000000,0.040745,8706.558461,-41.630940,11.430838,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.023617
14,A0100,pursuit_chase_v1,HABFM,3465.416764,19001.019316,13398.980684,30538.427562,-19012.859810,15019.133781,374.346897,21222.972998,-1329.447234,-435.359705,-249.411876,3.094159,False,False,False,False,False,True,False,2-circle,-1.000000,0.106268,6755.199726,-52.472967,12.720147,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.021417
14,B0100,simple,HABFM,3465.416764,19001.019316,13398.980684,30538.427562,-19012.859810,15019.133781,374.346897,21222.972998,-1329.447234,-435.359705,-249.411876,3.094159,False,False,False,False,False,True,False,2-circle,-1.000000,0.106268,6755.199726,-52.472967,12.720147,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.021381
15,A0100,pursuit_chase_v1,HABFM,3465.416764,19001.019316,13398.980684,30538.427562,-19012.859810,15019.133781,374.346897,21222.972998,-1329.447234,-435.359705,-249.411876,3.094159,False,False,False,False,False,True,False,2-circle,-1.000000,0.106268,6755.199726,-52.472967,12.720147,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.019503
15,B0100,simple,HABFM,3465.416764,19001.019316,13398.980684,30538.427562,-19012.859810,15019.133781,374.346897,21222.972998,-1329.447234,-435.359705,-249.411876,3.094159,False,False,False,False,False,True,False,2-circle,-1.000000,0.106268,6755.199726,-52.472967,12.720147,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.019345
16,A0100,pursuit_chase_v1,HABFM,3509.072782,19219.169340,13180.830660,30298.439381,-19235.514083,15026.620184,372.130216,21157.205336,-1315.353243,-494.154946,-267.294723,4.774263,False,False,False,False,False,True,False,2-circle,-1.000000,0.203402,4786.974271,-63.409259,13.553355,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.018228
16,B0100,simple,HABFM,3509.072782,19219.169340,13180.830660,30298.439381,-19235.514083,15026.620184,372.130216,21157.205336,-1315.353243,-494.154946,-267.294723,4.774263,False,False,False,False,False,True,False,2-circle,-1.000000,0.203402,4786.974271,-63.409259,13.553355,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.017618
17,A0100,pursuit_chase_v1,HABFM,3509.072782,19219.169340,13180.830660,30298.439381,-19235.514083,15026.620184,372.130216,21157.205336,-1315.353243,-494.154946,-267.294723,4.774263,False,False,False,False,False,True,False,2-circle,-1.000000,0.203402,4786.974271,-63.409259,13.553355,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.018687
17,B0100,simple,HABFM,3509.072782,19219.169340,13180.830660,30298.439381,-19235.514083,15026.620184,372.130216,21157.205336,-1315.353243,-494.154946,-267.294723,4.774263,False,False,False,False,False,True,False,2-circle,-1.000000,0.203402,4786.974271,-63.409259,13.553355,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016179
18,A0100,pursuit_chase_v1,HABFM,3555.508840,19403.810258,12996.189742,30147.169594,-19423.968149,15034.817216,369.928951,21093.088265,-1282.341422,-562.933890,-282.846293,8.594084,False,False,False,False,False,True,False,2-circle,-1.000000,0.295948,2812.935891,-74.377781,13.970769,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.019482
18,B0100,simple,HABFM,3555.508840,19403.810258,12996.189742,30147.169594,-19423.968149,15034.817216,369.928951,21093.088265,-1282.341422,-562.933890,-282.846293,8.594084,False,False,False,False,False,True,False,2-circle,-1.000000,0.295948,2812.935891,-74.377781,13.970769,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.015012
19,A0100,pursuit_chase_v1,HABFM,3555.508840,19403.810258,12996.189742,30147.169594,-19423.968149,15034.817216,369.928951,21093.088265,-1282.341422,-562.933890,-282.846293,8.594084,False,False,False,False,False,True,False,2-circle,-1.000000,0.295948,2812.935891,-74.377781,13.970769,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.020650
19,B0100,simple,HABFM,3555.508840,19403.810258,12996.189742,30147.169594,-19423.968149,15034.817216,369.928951,21093.088265,-1282.341422,-562.933890,-282.846293,8.594084,False,False,False,False,False,True,False,2-circle,-1.000000,0.295948,2812.935891,-74.377781,13.970769,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.014115
20,A0100,pursuit_chase_v1,HABFM,3604.551127,19565.644328,12834.355672,30069.556239,-19588.217458,15043.398893,367.774152,21031.297866,-1235.807978,-648.025537,-298.351845,29.604277,False,False,False,False,False,True,False,2-circle,-1.000000,0.410696,841.195725,-85.333947,13.911648,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.022326
20,B0100,simple,HABFM,3604.551127,19565.644328,12834.355672,30069.556239,-19588.217458,15043.398893,367.774152,21031.297866,-1235.807978,-648.025537,-298.351845,29.604277,False,False,False,False,False,True,False,2-circle,-1.000000,0.410696,841.195725,-85.333947,13.911648,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.014169
21,A0100,pursuit_chase_v1,HABFM,3604.551127,19565.644328,12834.355672,30069.556239,-19588.217458,15043.398893,367.774152,21031.297866,-1235.807978,-648.025537,-298.351845,29.604277,False,False,False,False,False,True,False,2-circle,-1.000000,0.410696,841.195725,-85.333947,13.911648,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.024577
21,B0100,simple,HABFM,3604.551127,19565.644328,12834.355672,30069.556239,-19588.217458,15043.398893,367.774152,21031.297866,-1235.807978,-648.025537,-298.351845,29.604277,False,False,False,False,False,True,False,2-circle,-1.000000,0.410696,841.195725,-85.333947,13.911648,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.015222
22,A0100,pursuit_chase_v1,HABFM,3656.335333,19731.644622,12668.355378,30054.822321,-19754.874674,15052.015803,365.826628,20976.665612,-1092.645075,-732.253183,-315.857793,139.114298,False,False,False,False,False,True,False,2-circle,-1.000000,0.712787,-821.026306,-94.573929,13.474276,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.026711
22,B0100,simple,HABFM,3656.335333,19731.644622,12668.355378,30054.822321,-19754.874674,15052.015803,365.826628,20976.665612,-1092.645075,-732.253183,-315.857793,139.114298,False,False,False,False,False,True,False,2-circle,-1.000000,0.712787,-821.026306,-94.573929,13.474276,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.015945
23,A0100,pursuit_chase_v1,HABFM,3656.335333,19731.644622,12668.355378,30054.822321,-19754.874674,15052.015803,365.826628,20976.665612,-1092.645075,-732.253183,-315.857793,139.114298,False,False,False,False,False,True,False,2-circle,-1.000000,0.712787,-821.026306,-94.573929,13.474276,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.028864
23,B0100,simple,HABFM,3656.335333,19731.644622,12668.355378,30054.822321,-19754.874674,15052.015803,365.826628,20976.665612,-1092.645075,-732.253183,-315.857793,139.114298,False,False,False,False,False,True,False,2-circle,-1.000000,0.712787,-821.026306,-94.573929,13.474276,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016431
24,A0100,pursuit_chase_v1,HABFM,3711.367947,19917.735541,12482.264459,30065.779723,-19940.791146,15060.425820,364.185928,20932.051756,-892.277126,-828.490570,-336.778755,139.696576,False,False,False,False,False,True,False,2-circle,-1.000000,1.317774,-1492.574128,-98.315668,12.829835,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.029790
24,B0100,simple,HABFM,3711.367947,19917.735541,12482.264459,30065.779723,-19940.791146,15060.425820,364.185928,20932.051756,-892.277126,-828.490570,-336.778755,139.696576,False,False,False,False,False,True,False,2-circle,-1.000000,1.317774,-1492.574128,-98.315668,12.829835,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016687
25,A0100,pursuit_chase_v1,HABFM,3711.367947,19917.735541,12482.264459,30065.779723,-19940.791146,15060.425820,364.185928,20932.051756,-892.277126,-828.490570,-336.778755,139.696576,False,False,False,False,False,True,False,2-circle,-1.000000,1.317774,-1492.574128,-98.315668,12.829835,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.028582
25,B0100,simple,HABFM,3711.367947,19917.735541,12482.264459,30065.779723,-19940.791146,15060.425820,364.185928,20932.051756,-892.277126,-828.490570,-336.778755,139.696576,False,False,False,False,False,True,False,2-circle,-1.000000,1.317774,-1492.574128,-98.315668,12.829835,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016754
26,A0100,pursuit_chase_v1,HABFM,3770.071770,20113.558306,12286.441694,30075.999932,-20136.117601,15068.547062,362.763418,20894.393431,-753.166509,-866.673635,-358.578260,140.204073,False,False,False,False,False,True,False,2-circle,-1.000000,2.213320,-1361.491008,-97.603760,12.038504,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.027059
26,B0100,simple,HABFM,3770.071770,20113.558306,12286.441694,30075.999932,-20136.117601,15068.547062,362.763418,20894.393431,-753.166509,-866.673635,-358.578260,140.204073,False,False,False,False,False,True,False,2-circle,-1.000000,2.213320,-1361.491008,-97.603760,12.038504,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016761
27,A0100,pursuit_chase_v1,HABFM,3770.071770,20113.558306,12286.441694,30075.999932,-20136.117601,15068.547062,362.763418,20894.393431,-753.166509,-866.673635,-358.578260,140.204073,False,False,False,False,False,True,False,2-circle,-1.000000,2.213320,-1361.491008,-97.603760,12.038504,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.026754
27,B0100,simple,HABFM,3770.071770,20113.558306,12286.441694,30075.999932,-20136.117601,15068.547062,362.763418,20894.393431,-753.166509,-866.673635,-358.578260,140.204073,False,False,False,False,False,True,False,2-circle,-1.000000,2.213320,-1361.491008,-97.603760,12.038504,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016501
28,A0100,pursuit_chase_v1,HABFM,3832.395199,20312.047216,12087.952784,30081.692291,-20334.120201,15076.384954,361.497739,20861.649563,-654.877350,-941.632519,-379.943527,140.657785,False,False,False,False,False,True,False,2-circle,-1.000000,3.365100,-785.448330,-94.424791,11.261974,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.028379
28,B0100,simple,HABFM,3832.395199,20312.047216,12087.952784,30081.692291,-20334.120201,15076.384954,361.497739,20861.649563,-654.877350,-941.632519,-379.943527,140.657785,False,False,False,False,False,True,False,2-circle,-1.000000,3.365100,-785.448330,-94.424791,11.261974,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.014572
29,A0100,pursuit_chase_v1,HABFM,3832.395199,20312.047216,12087.952784,30081.692291,-20334.120201,15076.384954,361.497739,20861.649563,-654.877350,-941.632519,-379.943527,140.657785,False,False,False,False,False,True,False,2-circle,-1.000000,3.365100,-785.448330,-94.424791,11.261974,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.029707
29,B0100,simple,HABFM,3832.395199,20312.047216,12087.952784,30081.692291,-20334.120201,15076.384954,361.497739,20861.649563,-654.877350,-941.632519,-379.943527,140.657785,False,False,False,False,False,True,False,2-circle,-1.000000,3.365100,-785.448330,-94.424791,11.261974,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.012941
30,A0100,pursuit_chase_v1,HABFM,3898.341744,20479.165748,11920.834252,30065.767023,-20500.736782,15083.975637,360.060417,20823.327086,-766.449538,-1047.817569,-401.496078,141.179526,False,False,False,False,False,True,False,2-circle,-1.000000,4.651028,-36.835517,-90.289947,10.639537,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.030802
30,B0100,simple,HABFM,3898.341744,20479.165748,11920.834252,30065.767023,-20500.736782,15083.975637,360.060417,20823.327086,-766.449538,-1047.817569,-401.496078,141.179526,False,False,False,False,False,True,False,2-circle,-1.000000,4.651028,-36.835517,-90.289947,10.639537,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.011583
31,A0100,pursuit_chase_v1,HABFM,3898.341744,20479.165748,11920.834252,30065.767023,-20500.736782,15083.975637,360.060417,20823.327086,-766.449538,-1047.817569,-401.496078,141.179526,False,False,False,False,False,True,False,2-circle,-1.000000,4.651028,-36.835517,-90.289947,10.639537,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.031484
31,B0100,simple,HABFM,3898.341744,20479.165748,11920.834252,30065.767023,-20500.736782,15083.975637,360.060417,20823.327086,-766.449538,-1047.817569,-401.496078,141.179526,False,False,False,False,False,True,False,2-circle,-1.000000,4.651028,-36.835517,-90.289947,10.639537,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.010482
32,A0100,pursuit_chase_v1,HABFM,3967.943468,20615.132183,11784.867817,30006.409442,-20636.527743,15091.381838,358.432585,20778.955411,-887.433505,-1178.757395,-423.248348,33.048098,False,False,False,False,False,True,False,2-circle,-1.000000,5.870857,790.407652,-85.717510,10.238746,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032028
32,B0100,simple,HABFM,3967.943468,20615.132183,11784.867817,30006.409442,-20636.527743,15091.381838,358.432585,20778.955411,-887.433505,-1178.757395,-423.248348,33.048098,False,False,False,False,False,True,False,2-circle,-1.000000,5.870857,790.407652,-85.717510,10.238746,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.009014
33,A0100,pursuit_chase_v1,HABFM,3967.943468,20615.132183,11784.867817,30006.409442,-20636.527743,15091.381838,358.432585,20778.955411,-887.433505,-1178.757395,-423.248348,33.048098,False,False,False,False,False,True,False,2-circle,-1.000000,5.870857,790.407652,-85.717510,10.238746,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.031578
