step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,tau_deg,roll_deg,pitch_deg,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
16,B0100,aggressive,HABFM,3509.238494,19219.121343,13180.878657,30317.388597,-19235.531812,15026.620605,372.130386,21157.211342,-1315.344555,-498.467105,-268.105775,4.774189,False,False,False,False,False,False,False,2-circle,-1.000000,-0.002429,-27613.596783,-63.408914,13.553432,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.017620
17,A0100,pursuit_chase_v1,HABFM,3509.238494,19219.121343,13180.878657,30317.388597,-19235.531812,15026.620605,372.130386,21157.211342,-1315.344555,-498.467105,-268.105775,4.774189,False,False,False,False,False,False,False,2-circle,-1.000000,-0.002429,-27613.596783,-63.408914,13.553432,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.016930
17,B0100,aggressive,HABFM,3509.238494,19219.121343,13180.878657,30317.388597,-19235.531812,15026.620605,372.130386,21157.211342,-1315.344555,-498.467105,-268.105775,4.774189,False,False,False,False,False,False,False,2-circle,-1.000000,-0.002429,-27613.596783,-63.408914,13.553432,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016179
18,A0100,pursuit_chase_v1,HABFM,3555.805531,19403.671979,12996.328021,30163.796596,-19423.945205,15034.817928,369.929119,21093.094497,-1282.336900,-560.108487,-283.244156,8.593858,False,False,False,False,False,False,False,2-circle,-1.000000,-0.043481,-29587.793579,-74.377395,13.970878,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.016479
18,B0100,aggressive,HABFM,3555.805531,19403.671979,12996.328021,30163.796596,-19423.945205,15034.817928,369.929119,21093.094497,-1282.336900,-560.108487,-283.244156,8.593858,False,False,False,False,False,False,False,2-circle,-1.000000,-0.043481,-29587.793579,-74.377395,13.970878,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.015013
19,A0100,pursuit_chase_v1,HABFM,3555.805531,19403.671979,12996.328021,30163.796596,-19423.945205,15034.817928,369.929119,21093.094497,-1282.336900,-560.108487,-283.244156,8.593858,False,False,False,False,False,False,False,2-circle,-1.000000,-0.043481,-29587.793579,-74.377395,13.970878,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.017779
19,B0100,aggressive,HABFM,3555.805531,19403.671979,12996.328021,30163.796596,-19423.945205,15034.817928,369.929119,21093.094497,-1282.336900,-560.108487,-283.244156,8.593858,False,False,False,False,False,False,False,2-circle,-1.000000,-0.043481,-29587.793579,-74.377395,13.970878,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.014127
20,A0100,pursuit_chase_v1,HABFM,3604.785823,19565.446479,12834.553521,30104.086217,-19588.200683,15043.400019,367.774306,21031.303993,-1235.810095,-636.569277,-297.268594,29.601467,False,False,False,False,False,False,False,2-circle,-1.000000,-0.110468,-31559.680085,-85.333508,13.911800,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.019537
20,B0100,aggressive,HABFM,3604.785823,19565.446479,12834.553521,30104.086217,-19588.200683,15043.400019,367.774306,21031.303993,-1235.810095,-636.569277,-297.268594,29.601467,False,False,False,False,False,False,False,2-circle,-1.000000,-0.110468,-31559.680085,-85.333508,13.911800,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.014196
21,A0100,pursuit_chase_v1,HABFM,3604.785823,19565.446479,12834.553521,30104.086217,-19588.200683,15043.400019,367.774306,21031.303993,-1235.810095,-636.569277,-297.268594,29.601467,False,False,False,False,False,False,False,2-circle,-1.000000,-0.110468,-31559.680085,-85.333508,13.911800,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.021748
21,B0100,aggressive,HABFM,3604.785823,19565.446479,12834.553521,30104.086217,-19588.200683,15043.400019,367.774306,21031.303993,-1235.810095,-636.569277,-297.268594,29.601467,False,False,False,False,False,False,False,2-circle,-1.000000,-0.110468,-31559.680085,-85.333508,13.911800,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.015264
22,A0100,pursuit_chase_v1,HABFM,3656.267169,19731.598476,12668.401524,30117.778575,-19755.131096,15052.017491,365.826752,20976.671311,-1092.653626,-716.554718,-313.353957,139.114249,False,False,False,False,False,False,False,2-circle,-1.000000,-0.170139,31577.329735,-94.573415,13.474484,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.024368
22,B0100,aggressive,HABFM,3656.267169,19731.598476,12668.401524,30117.778575,-19755.131096,15052.017491,365.826752,20976.671311,-1092.653626,-716.554718,-313.353957,139.114249,False,False,False,False,False,False,False,2-circle,-1.000000,-0.170139,31577.329735,-94.573415,13.474484,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016001
23,A0100,pursuit_chase_v1,HABFM,3656.267169,19731.598476,12668.401524,30117.778575,-19755.131096,15052.017491,365.826752,20976.671311,-1092.653626,-716.554718,-313.353957,139.114249,False,False,False,False,False,False,False,2-circle,-1.000000,-0.170139,31577.329735,-94.573415,13.474484,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.026709
23,B0100,aggressive,HABFM,3656.267169,19731.598476,12668.401524,30117.778575,-19755.131096,15052.017491,365.826752,20976.671311,-1092.653626,-716.554718,-313.353957,139.114249,False,False,False,False,False,False,False,2-circle,-1.000000,-0.170139,31577.329735,-94.573415,13.474484,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016497
24,A0100,pursuit_chase_v1,HABFM,3710.767987,19918.072595,12481.927405,30154.467674,-19941.601474,15060.428237,364.186010,20932.056825,-892.289728,-801.464271,-333.020054,139.696541,False,False,False,False,False,False,False,2-circle,-1.000000,-0.108270,30903.641310,-98.315042,12.830116,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.029030
24,B0100,aggressive,HABFM,3710.767987,19918.072595,12481.927405,30154.467674,-19941.601474,15060.428237,364.186010,20932.056825,-892.289728,-801.464271,-333.020054,139.696541,False,False,False,False,False,False,False,2-circle,-1.000000,-0.108270,30903.641310,-98.315042,12.830116,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016771
25,A0100,pursuit_chase_v1,HABFM,3710.767987,19918.072595,12481.927405,30154.467674,-19941.601474,15060.428237,364.186010,20932.056825,-892.289728,-801.464271,-333.020054,139.696541,False,False,False,False,False,False,False,2-circle,-1.000000,-0.108270,30903.641310,-98.315042,12.830116,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.030973
25,B0100,aggressive,HABFM,3710.767987,19918.072595,12481.927405,30154.467674,-19941.601474,15060.428237,364.186010,20932.056825,-892.289728,-801.464271,-333.020054,139.696541,False,False,False,False,False,False,False,2-circle,-1.000000,-0.108270,30903.641310,-98.315042,12.830116,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016869
26,A0100,pursuit_chase_v1,HABFM,3768.863429,20114.735500,12285.264500,30179.761424,-20137.956466,15068.550394,362.763450,20894.397805,-753.180405,-904.080298,-355.828561,140.204055,False,False,False,False,False,True,False,2-circle,-1.000000,0.146119,31030.986446,-97.602994,12.038872,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.031375
26,B0100,aggressive,HABFM,3768.863429,20114.735500,12285.264500,30179.761424,-20137.956466,15068.550394,362.763450,20894.397805,-753.180405,-904.080298,-355.828561,140.204055,False,False,False,False,False,True,False,2-circle,-1.000000,0.146119,31030.986446,-97.602994,12.038872,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016881
27,A0100,pursuit_chase_v1,HABFM,3768.863429,20114.735500,12285.264500,30179.761424,-20137.956466,15068.550394,362.763450,20894.397805,-753.180405,-904.080298,-355.828561,140.204055,False,False,False,False,False,True,False,2-circle,-1.000000,0.146119,31030.986446,-97.602994,12.038872,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.029727
27,B0100,aggressive,HABFM,3768.863429,20114.735500,12285.264500,30179.761424,-20137.956466,15068.550394,362.763450,20894.397805,-753.180405,-904.080298,-355.828561,140.204055,False,False,False,False,False,True,False,2-circle,-1.000000,0.146119,31030.986446,-97.602994,12.038872,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016585
28,A0100,pursuit_chase_v1,HABFM,3830.887686,20314.129918,12085.870082,30183.571591,-20337.056839,15076.389406,361.497715,20861.653268,-654.890730,-941.351369,-378.697834,140.657785,False,False,False,False,False,True,False,2-circle,-1.000000,0.596170,31601.743229,-94.423913,11.262440,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.027794
28,B0100,aggressive,HABFM,3830.887686,20314.129918,12085.870082,30183.571591,-20337.056839,15076.389406,361.497715,20861.653268,-654.890730,-941.351369,-378.697834,140.657785,False,False,False,False,False,True,False,2-circle,-1.000000,0.596170,31601.743229,-94.423913,11.262440,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.014632
29,A0100,pursuit_chase_v1,HABFM,3830.887686,20314.129918,12085.870082,30183.571591,-20337.056839,15076.389406,361.497715,20861.653268,-654.890730,-941.351369,-378.697834,140.657785,False,False,False,False,False,True,False,2-circle,-1.000000,0.596170,31601.743229,-94.423913,11.262440,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.027100
29,B0100,aggressive,HABFM,3830.887686,20314.129918,12085.870082,30183.571591,-20337.056839,15076.389406,361.497715,20861.653268,-654.890730,-941.351369,-378.697834,140.657785,False,False,False,False,False,True,False,2-circle,-1.000000,0.596170,31601.743229,-94.423913,11.262440,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.013003
30,A0100,pursuit_chase_v1,HABFM,3896.556748,20481.696335,11918.303665,30169.480788,-20504.299235,15083.981436,360.060310,20823.329467,-766.476015,-1028.484567,-399.196308,141.179555,False,False,False,False,False,True,False,2-circle,-1.000000,1.176941,32344.095928,-90.288977,10.640112,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.027751
30,B0100,aggressive,HABFM,3896.556748,20481.696335,11918.303665,30169.480788,-20504.299235,15083.981436,360.060310,20823.329467,-766.476015,-1028.484567,-399.196308,141.179555,False,False,False,False,False,True,False,2-circle,-1.000000,1.176941,32344.095928,-90.288977,10.640112,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.011646
31,A0100,pursuit_chase_v1,HABFM,3896.556748,20481.696335,11918.303665,30169.480788,-20504.299235,15083.981436,360.060310,20823.329467,-766.476015,-1028.484567,-399.196308,141.179555,False,False,False,False,False,True,False,2-circle,-1.000000,1.176941,32344.095928,-90.288977,10.640112,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.026055
31,B0100,aggressive,HABFM,3896.556748,20481.696335,11918.303665,30169.480788,-20504.299235,15083.981436,360.060310,20823.329467,-766.476015,-1028.484567,-399.196308,141.179555,False,False,False,False,False,True,False,2-circle,-1.000000,1.176941,32344.095928,-90.288977,10.640112,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.010534
32,A0100,pursuit_chase_v1,HABFM,3965.542935,20618.137820,11781.862180,30115.888083,-20640.715851,15091.389233,358.432410,20778.957233,-887.444693,-1076.433164,-417.653070,33.040478,False,False,False,False,False,True,False,2-circle,-1.000000,1.780619,-31634.912133,-85.716524,10.239426,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.022388
32,B0100,aggressive,HABFM,3965.542935,20618.137820,11781.862180,30115.888083,-20640.715851,15091.389233,358.432410,20778.957233,-887.444693,-1076.433164,-417.653070,33.040478,False,False,False,False,False,True,False,2-circle,-1.000000,1.780619,-31634.912133,-85.716524,10.239426,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.009078
33,A0100,pursuit_chase_v1,HABFM,3965.542935,20618.137820,11781.862180,30115.888083,-20640.715851,15091.389233,358.432410,20778.957233,-887.444693,-1076.433164,-417.653070,33.040478,False,False,False,False,False,True,False,2-circle,-1.000000,1.780619,-31634.912133,-85.716524,10.239426,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.020064
