step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,tau_deg,roll_deg,pitch_deg,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
5,A0100,pursuit_chase_v1,HABFM,3313.125125,17197.874686,15202.125314,32349.401443,-17197.980084,14999.322026,387.953502,21662.346535,765.949116,39.521059,-91.453815,0.215526,False,False,False,False,True,True,True,2-circle,-1.000000,0.948978,17167.535772,5.358710,-1.324494,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.050040
5,B0100,defensive,HABFM,3313.125125,17197.874686,15202.125314,32349.401443,-17197.980084,14999.322026,387.953502,21662.346535,765.949116,39.521059,-91.453815,0.215526,False,False,False,False,True,True,True,2-circle,-1.000000,0.948978,17167.535772,5.358710,-1.324494,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.052445
6,A0100,pursuit_chase_v1,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.046453
6,B0100,defensive,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.050298
7,A0100,pursuit_chase_v1,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.042855
7,B0100,defensive,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.048126
8,A0100,pursuit_chase_v1,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.039257
8,B0100,defensive,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.046089
9,A0100,pursuit_chase_v1,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.035976
9,B0100,defensive,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.044304
10,A0100,pursuit_chase_v1,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032889
10,B0100,defensive,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042988
11,A0100,pursuit_chase_v1,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032010
11,B0100,defensive,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042366
12,A0100,pursuit_chase_v1,HABFM,3430.088788,19034.818272,13365.181728,32095.966556,-19044.477867,14987.368175,390.929397,21753.005567,-402.717586,338.023232,-246.095970,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.281996,23542.059930,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032050
12,B0100,defensive,HABFM,3430.088788,19034.818272,13365.181728,32095.966556,-19044.477867,14987.368175,390.929397,21753.005567,-402.717586,338.023232,-246.095970,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.281996,23542.059930,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042128
13,A0100,pursuit_chase_v1,HABFM,3430.088788,19034.818272,13365.181728,32095.966556,-19044.477867,14987.368175,390.929397,21753.005567,-402.717586,338.023232,-246.095970,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.281996,23542.059930,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032900
13,B0100,defensive,HABFM,3430.088788,19034.818272,13365.181728,32095.966556,-19044.477867,14987.368175,390.929397,21753.005567,-402.717586,338.023232,-246.095970,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.281996,23542.059930,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042386
14,A0100,pursuit_chase_v1,HABFM,3474.626019,19489.520167,12910.479833,31961.580310,-19503.630666,14982.446464,390.698537,21740.095429,-258.202752,357.917180,-280.808245,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.491836,25158.221786,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.033965
14,B0100,defensive,HABFM,3474.626019,19489.520167,12910.479833,31961.580310,-19503.630666,14982.446464,390.698537,21740.095429,-258.202752,357.917180,-280.808245,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.491836,25158.221786,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.043039
15,A0100,pursuit_chase_v1,HABFM,3474.626019,19489.520167,12910.479833,31961.580310,-19503.630666,14982.446464,390.698537,21740.095429,-258.202752,357.917180,-280.808245,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.491836,25158.221786,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.035218
15,B0100,defensive,HABFM,3474.626019,19489.520167,12910.479833,31961.580310,-19503.630666,14982.446464,390.698537,21740.095429,-258.202752,357.917180,-280.808245,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.491836,25158.221786,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.044633
16,A0100,pursuit_chase_v1,HABFM,3525.294543,19984.062877,12415.937123,31830.947601,-20002.084625,14977.327893,390.507703,21728.377035,-234.367877,352.902541,-318.502274,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,48.547700,26688.251486,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.035927
16,B0100,defensive,HABFM,3525.294543,19984.062877,12415.937123,31830.947601,-20002.084625,14977.327893,390.507703,21728.377035,-234.367877,352.902541,-318.502274,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,48.547700,26688.251486,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.046181
17,A0100,pursuit_chase_v1,HABFM,3525.294543,19984.062877,12415.937123,31830.947601,-20002.084625,14977.327893,390.507703,21728.377035,-234.367877,352.902541,-318.502274,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,48.547700,26688.251486,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.034145
17,B0100,defensive,HABFM,3525.294543,19984.062877,12415.937123,31830.947601,-20002.084625,14977.327893,390.507703,21728.377035,-234.367877,352.902541,-318.502274,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,48.547700,26688.251486,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.047100
18,A0100,pursuit_chase_v1,HABFM,3582.620657,20538.920099,11861.079901,31658.934978,-20559.333336,14972.344564,389.757130,21697.466996,-618.200782,358.744383,-358.408467,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,60.757787,27584.947558,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032515
18,B0100,defensive,HABFM,3582.620657,20538.920099,11861.079901,31658.934978,-20559.333336,14972.344564,389.757130,21697.466996,-618.200782,358.744383,-358.408467,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,60.757787,27584.947558,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.047376
19,A0100,pursuit_chase_v1,HABFM,3582.620657,20538.920099,11861.079901,31658.934978,-20559.333336,14972.344564,389.757130,21697.466996,-618.200782,358.744383,-358.408467,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,60.757787,27584.947558,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.031749
19,B0100,defensive,HABFM,3582.620657,20538.920099,11861.079901,31658.934978,-20559.333336,14972.344564,389.757130,21697.466996,-618.200782,358.744383,-358.408467,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,60.757787,27584.947558,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.046407
20,A0100,pursuit_chase_v1,HABFM,3646.690617,21128.231589,11271.768411,31438.805475,-21150.077250,14967.736239,388.438617,21647.434682,-1000.646272,305.713434,-397.971426,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,72.762385,28112.956257,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032460
20,B0100,defensive,HABFM,3646.690617,21128.231589,11271.768411,31438.805475,-21150.077250,14967.736239,388.438617,21647.434682,-1000.646272,305.713434,-397.971426,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,72.762385,28112.956257,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.045010
21,A0100,pursuit_chase_v1,HABFM,3646.690617,21128.231589,11271.768411,31438.805475,-21150.077250,14967.736239,388.438617,21647.434682,-1000.646272,305.713434,-397.971426,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,72.762385,28112.956257,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.030601
21,B0100,defensive,HABFM,3646.690617,21128.231589,11271.768411,31438.805475,-21150.077250,14967.736239,388.438617,21647.434682,-1000.646272,305.713434,-397.971426,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,72.762385,28112.956257,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.043608
22,A0100,pursuit_chase_v1,HABFM,3717.427115,21715.780053,10684.219947,31233.744935,-21738.741014,14963.530265,387.112630,21597.702468,-994.644280,269.856256,-436.481619,5.522134,False,False,False,False,True,True,True,2-circle,-1.000000,84.365024,28589.731041,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.028696
22,B0100,defensive,HABFM,3717.427115,21715.780053,10684.219947,31233.744935,-21738.741014,14963.530265,387.112630,21597.702468,-994.644280,269.856256,-436.481619,5.522134,False,False,False,False,True,True,True,2-circle,-1.000000,84.365024,28589.731041,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042520
23,A0100,pursuit_chase_v1,HABFM,3717.427115,21715.780053,10684.219947,31233.744935,-21738.741014,14963.530265,387.112630,21597.702468,-994.644280,269.856256,-436.481619,5.522134,False,False,False,False,True,True,True,2-circle,-1.000000,84.365024,28589.731041,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.027445
23,B0100,defensive,HABFM,3717.427115,21715.780053,10684.219947,31233.744935,-21738.741014,14963.530265,387.112630,21597.702468,-994.644280,269.856256,-436.481619,5.522134,False,False,False,False,True,True,True,2-circle,-1.000000,84.365024,28589.731041,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.041191
24,A0100,pursuit_chase_v1,HABFM,3794.495016,22300.480518,10099.519482,31004.397238,-22324.215917,14959.700070,386.867734,21585.481081,-244.427740,291.303017,-473.100211,6.276354,False,False,False,False,True,True,True,2-circle,-1.000000,95.529038,29070.789067,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.028303
24,B0100,defensive,HABFM,3794.495016,22300.480518,10099.519482,31004.397238,-22324.215917,14959.700070,386.867734,21585.481081,-244.427740,291.303017,-473.100211,6.276354,False,False,False,False,True,True,True,2-circle,-1.000000,95.529038,29070.789067,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.039801
25,A0100,pursuit_chase_v1,HABFM,3794.495016,22300.480518,10099.519482,31004.397238,-22324.215917,14959.700070,386.867734,21585.481081,-244.427740,291.303017,-473.100211,6.276354,False,False,False,False,True,True,True,2-circle,-1.000000,95.529038,29070.789067,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.028814
25,B0100,defensive,HABFM,3794.495016,22300.480518,10099.519482,31004.397238,-22324.215917,14959.700070,386.867734,21585.481081,-244.427740,291.303017,-473.100211,6.276354,False,False,False,False,True,True,True,2-circle,-1.000000,95.529038,29070.789067,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.038430
26,A0100,pursuit_chase_v1,HABFM,3877.714408,22874.767721,9525.232279,30809.913310,-22899.215950,14956.215529,386.665728,21575.078951,-208.042611,288.244470,-509.321961,7.234185,False,False,False,False,True,True,True,2-circle,-1.000000,106.148728,29551.161830,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.028583
26,B0100,defensive,HABFM,3877.714408,22874.767721,9525.232279,30809.913310,-22899.215950,14956.215529,386.665728,21575.078951,-208.042611,288.244470,-509.321961,7.234185,False,False,False,False,True,True,True,2-circle,-1.000000,106.148728,29551.161830,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.037086
27,A0100,pursuit_chase_v1,HABFM,3877.714408,22874.767721,9525.232279,30809.913310,-22899.215950,14956.215529,386.665728,21575.078951,-208.042611,288.244470,-509.321961,7.234185,False,False,False,False,True,True,True,2-circle,-1.000000,106.148728,29551.161830,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.026349
27,B0100,defensive,HABFM,3877.714408,22874.767721,9525.232279,30809.913310,-22899.215950,14956.215529,386.665728,21575.078951,-208.042611,288.244470,-509.321961,7.234185,False,False,False,False,True,True,True,2-circle,-1.000000,106.148728,29551.161830,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.035773
28,A0100,pursuit_chase_v1,HABFM,3966.946033,23435.444370,8964.555630,30627.390607,-23460.724223,14953.028728,386.429753,21563.815863,-225.261752,311.320770,-543.461323,8.482852,False,False,False,False,True,True,True,2-circle,-1.000000,116.134422,30025.730872,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.025317
28,B0100,defensive,HABFM,3966.946033,23435.444370,8964.555630,30627.390607,-23460.724223,14953.028728,386.429753,21563.815863,-225.261752,311.320770,-543.461323,8.482852,False,False,False,False,True,True,True,2-circle,-1.000000,116.134422,30025.730872,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.034501
29,A0100,pursuit_chase_v1,HABFM,3966.946033,23435.444370,8964.555630,30627.390607,-23460.724223,14953.028728,386.429753,21563.815863,-225.261752,311.320770,-543.461323,8.482852,False,False,False,False,True,True,True,2-circle,-1.000000,116.134422,30025.730872,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.026032
29,B0100,defensive,HABFM,3966.946033,23435.444370,8964.555630,30627.390607,-23460.724223,14953.028728,386.429753,21563.815863,-225.261752,311.320770,-543.461323,8.482852,False,False,False,False,True,True,True,2-circle,-1.000000,116.134422,30025.730872,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.033280
30,A0100,pursuit_chase_v1,HABFM,4061.705406,23980.787232,8419.212768,30450.026497,-24007.181175,14950.084424,386.176142,21552.197193,-232.373404,321.038438,-575.541763,10.175968,False,False,False,False,True,True,True,2-circle,-1.000000,125.484713,30492.505940,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.025681
30,B0100,defensive,HABFM,4061.705406,23980.787232,8419.212768,30450.026497,-24007.181175,14950.084424,386.176142,21552.197193,-232.373404,321.038438,-575.541763,10.175968,False,False,False,False,True,True,True,2-circle,-1.000000,125.484713,30492.505940,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.032098
31,A0100,pursuit_chase_v1,HABFM,4061.705406,23980.787232,8419.212768,30450.026497,-24007.181175,14950.084424,386.176142,21552.197193,-232.373404,321.038438,-575.541763,10.175968,False,False,False,False,True,True,True,2-circle,-1.000000,125.484713,30492.505940,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.023043
31,B0100,defensive,HABFM,4061.705406,23980.787232,8419.212768,30450.026497,-24007.181175,14950.084424,386.176142,21552.197193,-232.373404,321.038438,-575.541763,10.175968,False,False,False,False,True,True,True,2-circle,-1.000000,125.484713,30492.505940,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.031431
32,A0100,pursuit_chase_v1,HABFM,4161.765763,24513.812490,7886.187510,30274.500403,-24541.802293,14947.321971,385.881625,21539.368382,-256.576214,334.952670,-605.580614,12.474156,False,False,False,False,True,True,True,2-circle,-1.000000,134.179273,30931.104301,79.503753,3.284659,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.020889
32,B0100,defensive,HABFM,4161.765763,24513.812490,7886.187510,30274.500403,-24541.802293,14947.321971,385.881625,21539.368382,-256.576214,334.952670,-605.580614,12.474156,False,False,False,False,True,True,True,2-circle,-1.000000,134.179273,30931.104301,79.503753,3.284659,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.031255
33,A0100,pursuit_chase_v1,HABFM,4161.765763,24513.812490,7886.187510,30274.500403,-24541.802293,14947.321971,385.881625,21539.368382,-256.576214,334.952670,-605.580614,12.474156,False,False,False,False,True,True,True,2-circle,-1.000000,134.179273,30931.104301,79.503753,3.284659,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.019861
