step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,tau_deg,roll_deg,pitch_deg,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
8,A0100,adaptive_eagle_v8,HABFM,3951.357192,114.783597,63.660154,168.881849,-114.910298,15091.255105,358.608683,20784.418646,-408.201231,-1095.841178,-393.081158,35.175508,False,False,False,False,False,True,False,2-circle,-1.000000,0.992962,100.000000,100.000000,0.000000,0.000000,-175.996004,-85.977513,10.153556,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.081498
8,B0100,aggressive,HABFM,3951.357192,114.783597,63.660154,168.881849,-114.910298,15091.255105,358.608683,20784.418646,-408.201231,-1095.841178,-393.081158,35.175508,False,False,False,False,False,True,False,2-circle,-1.000000,0.992962,100.000000,100.000000,0.000000,0.000000,-175.996004,-85.977513,10.153556,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.038397
9,A0100,adaptive_eagle_v8,HABFM,4089.077689,116.121058,60.712490,168.566936,-116.258308,15105.817066,355.191783,20691.006121,-467.062624,-1314.439451,-422.753747,10.610920,False,False,False,False,False,True,False,2-circle,-1.000000,1.158396,100.000000,100.000000,0.000000,0.000000,-166.785946,-76.763843,9.965267,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.086445
9,B0100,aggressive,HABFM,4089.077689,116.121058,60.712490,168.566936,-116.258308,15105.817066,355.191783,20691.006121,-467.062624,-1314.439451,-422.753747,10.610920,False,False,False,False,False,True,False,2-circle,-1.000000,1.158396,100.000000,100.000000,0.000000,0.000000,-166.785946,-76.763843,9.965267,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.021970
10,A0100,adaptive_eagle_v8,HABFM,4236.582736,116.897935,57.426241,167.385078,-117.063074,15120.858061,351.261968,20583.142602,-539.317595,-1586.453946,-450.387623,8.596495,False,False,False,False,False,True,False,2-circle,-1.000000,0.682123,100.000000,100.000000,0.000000,0.000000,-163.662837,-73.649457,10.208398,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.088644
10,B0100,aggressive,HABFM,4236.582736,116.897935,57.426241,167.385078,-117.063074,15120.858061,351.261968,20583.142602,-539.317595,-1586.453946,-450.387623,8.596495,False,False,False,False,False,True,False,2-circle,-1.000000,0.682123,100.000000,100.000000,0.000000,0.000000,-163.662837,-73.649457,10.208398,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.003408
11,A0100,adaptive_eagle_v8,HABFM,4392.560308,116.769042,53.869703,165.420444,-116.962649,15136.956343,346.526775,20452.964651,-650.889756,-1909.583731,-472.825197,17.923658,False,False,False,False,False,False,False,2-circle,-1.000000,-1.589744,100.000000,100.000000,0.000000,0.000000,-171.856742,-81.888914,10.344011,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.083782
11,B0100,aggressive,HABFM,4392.560308,116.769042,53.869703,165.420444,-116.962649,15136.956343,346.526775,20452.964651,-650.889756,-1909.583731,-472.825197,17.923658,False,False,False,False,False,False,False,2-circle,-1.000000,-1.589744,100.000000,100.000000,0.000000,0.000000,-171.856742,-81.888914,10.344011,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.011652
12,A0100,adaptive_eagle_v8,HABFM,4555.568472,116.341876,50.322068,163.374213,-116.530630,15153.333385,342.041920,20332.629354,-601.676482,-2232.700779,-492.733311,148.149541,False,False,False,False,False,False,False,2-circle,-1.000000,-6.147953,100.000000,100.000000,0.000000,0.000000,174.877187,-95.251645,9.828674,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.072598
12,B0100,aggressive,HABFM,4555.568472,116.341876,50.322068,163.374213,-116.530630,15153.333385,342.041920,20332.629354,-601.676482,-2232.700779,-492.733311,148.149541,False,False,False,False,False,False,False,2-circle,-1.000000,-6.147953,100.000000,100.000000,0.000000,0.000000,174.877187,-95.251645,9.828674,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.000728
13,A0100,adaptive_eagle_v8,HABFM,4725.330138,116.352979,47.096532,161.795202,-116.509324,15168.292885,338.751981,20248.433655,-420.978497,-2503.057587,-513.295969,149.498012,False,False,False,False,False,False,False,2-circle,-1.000000,-12.706358,100.000000,100.000000,0.000000,0.000000,168.298931,-101.977838,8.707296,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.059187
13,B0100,aggressive,HABFM,4725.330138,116.352979,47.096532,161.795202,-116.509324,15168.292885,338.751981,20248.433655,-420.978497,-2503.057587,-513.295969,149.498012,False,False,False,False,False,False,False,2-circle,-1.000000,-12.706358,100.000000,100.000000,0.000000,0.000000,168.298931,-101.977838,8.707296,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.014966
14,A0100,adaptive_eagle_v8,HABFM,4902.150825,116.868803,44.362228,160.519268,-117.005283,15181.341003,336.755259,20201.770021,-233.318171,-2712.188951,-534.001038,150.320816,False,False,False,False,False,False,False,2-circle,-1.000000,-21.634368,100.000000,100.000000,0.000000,0.000000,175.526477,-94.965223,7.453839,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.057757
14,B0100,aggressive,HABFM,4902.150825,116.868803,44.362228,160.519268,-117.005283,15181.341003,336.755259,20201.770021,-233.318171,-2712.188951,-534.001038,150.320816,False,False,False,False,False,False,False,2-circle,-1.000000,-21.634368,100.000000,100.000000,0.000000,0.000000,175.526477,-94.965223,7.453839,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.010636
15,A0100,adaptive_eagle_v8,HABFM,5085.703848,117.232997,41.588109,158.440519,-117.362038,15193.027677,334.925931,20159.060715,-213.546529,-2915.352291,-553.366838,34.664847,False,False,False,False,False,False,False,2-circle,-1.000000,-32.330934,100.000000,100.000000,0.000000,0.000000,-174.879753,-85.649520,6.756615,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.071779
15,B0100,aggressive,HABFM,5085.703848,117.232997,41.588109,158.440519,-117.362038,15193.027677,334.925931,20159.060715,-213.546529,-2915.352291,-553.366838,34.664847,False,False,False,False,False,False,False,2-circle,-1.000000,-32.330934,100.000000,100.000000,0.000000,0.000000,-174.879753,-85.649520,6.756615,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.006459
16,A0100,adaptive_eagle_v8,HABFM,5275.837661,116.986164,37.967361,154.609394,-117.118118,15204.039694,332.454251,20097.046714,-310.070003,-3118.727454,-571.753443,18.934692,False,False,False,False,False,False,False,2-circle,-1.000000,-42.493146,100.000000,100.000000,0.000000,0.000000,-170.952587,-82.016335,6.585023,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.082851
16,B0100,aggressive,HABFM,5275.837661,116.986164,37.967361,154.609394,-117.118118,15204.039694,332.454251,20097.046714,-310.070003,-3118.727454,-571.753443,18.934692,False,False,False,False,False,False,False,2-circle,-1.000000,-42.493146,100.000000,100.000000,0.000000,0.000000,-170.952587,-82.016335,6.585023,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.032186
17,A0100,adaptive_eagle_v8,HABFM,5471.279643,115.836761,33.548649,149.053110,-115.964812,15214.796123,329.039016,20007.789768,-446.284734,-3283.111206,-584.842456,150.911296,False,False,False,False,False,False,False,2-circle,-1.000000,-51.000270,100.000000,100.000000,0.000000,0.000000,-177.635458,-88.981971,6.399487,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.082846
17,B0100,aggressive,HABFM,5471.279643,115.836761,33.548649,149.053110,-115.964812,15214.796123,329.039016,20007.789768,-446.284734,-3283.111206,-584.842456,150.911296,False,False,False,False,False,False,False,2-circle,-1.000000,-51.000270,100.000000,100.000000,0.000000,0.000000,-177.635458,-88.981971,6.399487,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.030111
18,A0100,adaptive_eagle_v8,HABFM,5670.762339,114.793793,28.859602,143.374350,-114.898879,15224.678801,326.139468,19933.571301,-371.092334,-3387.748037,-596.960680,154.923943,False,False,False,False,False,False,False,2-circle,-1.000000,-57.135544,100.000000,100.000000,0.000000,0.000000,178.106029,-93.488715,5.992175,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.076009
18,B0100,aggressive,HABFM,5670.762339,114.793793,28.859602,143.374350,-114.898879,15224.678801,326.139468,19933.571301,-371.092334,-3387.748037,-596.960680,154.923943,False,False,False,False,False,False,False,2-circle,-1.000000,-57.135544,100.000000,100.000000,0.000000,0.000000,178.106029,-93.488715,5.992175,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.012950
19,A0100,adaptive_eagle_v8,HABFM,5874.549100,114.356077,24.303031,138.430174,-114.443594,15233.313032,324.383820,19891.644921,-209.631898,-3441.182799,-610.187508,50.318525,False,False,False,False,False,False,False,2-circle,-1.000000,-61.157920,100.000000,100.000000,0.000000,0.000000,-175.100567,-86.908180,5.542139,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.069868
19,B0100,aggressive,HABFM,5874.549100,114.356077,24.303031,138.430174,-114.443594,15233.313032,324.383820,19891.644921,-209.631898,-3441.182799,-610.187508,50.318525,False,False,False,False,False,False,False,2-circle,-1.000000,-61.157920,100.000000,100.000000,0.000000,0.000000,-175.100567,-86.908180,5.542139,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.011662
20,A0100,adaptive_eagle_v8,HABFM,6082.464558,113.962276,19.884748,133.669748,-114.041053,15241.119559,322.906822,19857.126994,-172.589634,-3482.860928,-620.626680,13.600477,False,False,False,False,False,False,False,2-circle,-1.000000,-64.182618,100.000000,100.000000,0.000000,0.000000,-166.640474,-78.651553,5.521472,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.068600
20,B0100,aggressive,HABFM,6082.464558,113.962276,19.884748,133.669748,-114.041053,15241.119559,322.906822,19857.126994,-172.589634,-3482.860928,-620.626680,13.600477,False,False,False,False,False,False,False,2-circle,-1.000000,-64.182618,100.000000,100.000000,0.000000,0.000000,-166.640474,-78.651553,5.521472,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.028405
21,A0100,adaptive_eagle_v8,HABFM,6292.900866,113.000665,15.312269,128.187413,-113.081216,15248.726505,320.826174,19805.439142,-258.439262,-3526.866355,-624.248050,11.153791,False,False,False,False,False,False,False,2-circle,-1.000000,-67.524324,100.000000,100.000000,0.000000,0.000000,-163.922656,-76.167502,5.863800,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.067121
21,B0100,aggressive,HABFM,6292.900866,113.000665,15.312269,128.187413,-113.081216,15248.726505,320.826174,19805.439142,-258.439262,-3526.866355,-624.248050,11.153791,False,False,False,False,False,False,False,2-circle,-1.000000,-67.524324,100.000000,100.000000,0.000000,0.000000,-163.922656,-76.167502,5.863800,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.057135
22,A0100,adaptive_eagle_v8,HABFM,6502.882751,111.113248,10.546847,121.543729,-111.195090,15256.632083,317.762533,19726.734112,-393.525151,-3567.149511,-617.778136,26.598966,False,False,False,False,False,False,False,2-circle,-1.000000,-71.621660,100.000000,100.000000,0.000000,0.000000,-171.524668,-84.051436,6.061853,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.048499
22,B0100,aggressive,HABFM,6502.882751,111.113248,10.546847,121.543729,-111.195090,15256.632083,317.762533,19726.734112,-393.525151,-3567.149511,-617.778136,26.598966,False,False,False,False,False,False,False,2-circle,-1.000000,-71.621660,100.000000,100.000000,0.000000,0.000000,-171.524668,-84.051436,6.061853,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.071308
23,A0100,adaptive_eagle_v8,HABFM,6709.465409,108.852809,6.808797,115.459335,-108.918223,15264.271517,314.543319,19644.260196,-412.369579,-3658.596373,-605.686974,160.328538,False,False,False,False,False,False,False,2-circle,-1.000000,-74.692219,100.000000,100.000000,0.000000,0.000000,176.648088,-96.149936,5.610707,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.032645
23,B0100,aggressive,HABFM,6709.465409,108.852809,6.808797,115.459335,-108.918223,15264.271517,314.543319,19644.260196,-412.369579,-3658.596373,-605.686974,160.328538,False,False,False,False,False,False,False,2-circle,-1.000000,-74.692219,100.000000,100.000000,0.000000,0.000000,176.648088,-96.149936,5.610707,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",0.057734
24,A0100,adaptive_eagle_v8,HABFM,6912.199209,107.100968,4.011195,110.669793,-107.139439,15270.292601,312.236369,19586.268718,-289.957389,-3774.005470,-596.257287,161.456432,False,False,False,False,False,False,False,2-circle,-1.000000,-74.832013,100.000000,100.000000,0.000000,0.000000,171.067276,-101.914889,4.647617,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.017234
24,B0100,aggressive,HABFM,6912.199209,107.100968,4.011195,110.669793,-107.139439,15270.292601,312.236369,19586.268718,-289.957389,-3774.005470,-596.257287,161.456432,False,False,False,False,False,False,False,2-circle,-1.000000,-74.832013,100.000000,100.000000,0.000000,0.000000,171.067276,-101.914889,4.647617,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",0.040162
25,A0100,adaptive_eagle_v8,HABFM,7112.348781,105.916736,2.190953,106.408898,-105.938254,15274.387833,312.618851,19600.944383,73.378322,-3771.018086,-589.924814,161.256287,False,False,False,False,False,False,False,2-circle,-1.000000,-71.880509,100.000000,100.000000,0.000000,0.000000,179.803514,-93.250461,3.694135,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.015007
25,B0100,aggressive,HABFM,7112.348781,105.916736,2.190953,106.408898,-105.938254,15274.387833,312.618851,19600.944383,73.378322,-3771.018086,-589.924814,161.256287,False,False,False,False,False,False,False,2-circle,-1.000000,-71.880509,100.000000,100.000000,0.000000,0.000000,179.803514,-93.250461,3.694135,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",0.025904
26,A0100,adaptive_eagle_v8,HABFM,7310.552822,105.164731,3.715121,102.374606,-105.178222,15277.231029,313.780275,19635.994851,175.252343,-3714.608774,-584.660799,12.415523,False,False,False,False,False,False,False,2-circle,-1.000000,-66.533046,100.000000,100.000000,0.000000,0.000000,-164.252638,-77.270942,3.553021,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.034534
26,B0100,aggressive,HABFM,7310.552822,105.164731,3.715121,102.374606,-105.178222,15277.231029,313.780275,19635.994851,175.252343,-3714.608774,-584.660799,12.415523,False,False,False,False,False,False,False,2-circle,-1.000000,-66.533046,100.000000,100.000000,0.000000,0.000000,-164.252638,-77.270942,3.553021,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",0.023917
27,A0100,adaptive_eagle_v8,HABFM,7506.754586,104.473578,6.691320,98.321567,-104.484525,15279.560571,315.075399,19674.380110,191.926295,-3639.695733,-577.899798,5.146269,False,False,False,False,False,False,False,2-circle,-1.000000,-59.895576,100.000000,100.000000,0.000000,0.000000,-148.603601,-61.507128,4.569051,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.040637
27,B0100,aggressive,HABFM,7506.754586,104.473578,6.691320,98.321567,-104.484525,15279.560571,315.075399,19674.380110,191.926295,-3639.695733,-577.899798,5.146269,False,False,False,False,False,False,False,2-circle,-1.000000,-59.895576,100.000000,100.000000,0.000000,0.000000,-148.603601,-61.507128,4.569051,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",0.016554
28,A0100,adaptive_eagle_v8,HABFM,7700.588882,103.998547,9.864786,94.480790,-104.009218,15281.963653,316.443799,19715.040262,203.300760,-3556.444835,-570.859710,3.159630,False,False,False,False,False,False,False,2-circle,-1.000000,-53.097677,100.000000,100.000000,0.000000,0.000000,-135.889584,-48.640448,6.022330,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.047788
28,B0100,aggressive,HABFM,7700.588882,103.998547,9.864786,94.480790,-104.009218,15281.963653,316.443799,19715.040262,203.300760,-3556.444835,-570.859710,3.159630,False,False,False,False,False,False,False,2-circle,-1.000000,-53.097677,100.000000,100.000000,0.000000,0.000000,-135.889584,-48.640448,6.022330,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",0.004677
29,A0100,adaptive_eagle_v8,HABFM,7892.073641,103.866711,13.366183,90.721917,-103.876404,15284.550445,318.454190,19774.133316,295.465267,-3420.126678,-563.578674,2.188679,False,False,False,False,False,False,False,2-circle,-1.000000,-46.823839,100.000000,100.000000,0.000000,0.000000,-125.777447,-38.367936,5.967463,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.056312
29,B0100,aggressive,HABFM,7892.073641,103.866711,13.366183,90.721917,-103.876404,15284.550445,318.454190,19774.133316,295.465267,-3420.126678,-563.578674,2.188679,False,False,False,False,False,False,False,2-circle,-1.000000,-46.823839,100.000000,100.000000,0.000000,0.000000,-125.777447,-38.367936,5.967463,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.002070
30,A0100,adaptive_eagle_v8,UNKNOWN,8080.704405,103.928555,17.258469,86.864122,-103.936549,15287.098000,320.920377,19846.486980,361.768322,-3218.753675,-554.013979,1.509022,False,False,False,False,False,False,False,1-circle,-1.000000,-40.661101,100.000000,100.000000,0.000000,0.000000,-116.411008,-28.807594,5.503220,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.046555
30,B0100,aggressive,UNKNOWN,8080.704405,103.928555,17.258469,86.864122,-103.936549,15287.098000,320.920377,19846.486980,361.768322,-3218.753675,-554.013979,1.509022,False,False,False,False,False,False,False,1-circle,-1.000000,-40.661101,100.000000,100.000000,0.000000,0.000000,-116.411008,-28.807594,5.503220,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.007864
31,A0100,adaptive_eagle_v8,UNKNOWN,8266.405167,104.157775,20.332789,84.083522,-104.162920,15289.339433,323.651010,19926.647955,400.804875,-3049.468208,-547.050878,0.912171,False,False,False,False,False,False,False,1-circle,-1.000000,-33.080800,100.000000,100.000000,0.000000,0.000000,-106.456171,-18.528687,4.928840,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.037292
31,B0100,aggressive,UNKNOWN,8266.405167,104.157775,20.332789,84.083522,-104.162920,15289.339433,323.651010,19926.647955,400.804875,-3049.468208,-547.050878,0.912171,False,False,False,False,False,False,False,1-circle,-1.000000,-33.080800,100.000000,100.000000,0.000000,0.000000,-106.456171,-18.528687,4.928840,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.012981
32,A0100,adaptive_eagle_v8,UNKNOWN,8450.393593,104.537354,22.725838,82.178323,-104.538168,15290.712157,326.968533,20023.575605,484.638248,-2913.387281,-543.621927,0.260312,False,False,False,False,False,False,False,1-circle,-1.000000,-23.045029,100.000000,100.000000,0.000000,0.000000,-93.983127,-5.517051,4.186625,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.039917
32,B0100,aggressive,UNKNOWN,8450.393593,104.537354,22.725838,82.178323,-104.538168,15290.712157,326.968533,20023.575605,484.638248,-2913.387281,-543.621927,0.260312,False,False,False,False,False,False,False,1-circle,-1.000000,-23.045029,100.000000,100.000000,0.000000,0.000000,-93.983127,-5.517051,4.186625,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.011748
33,A0100,adaptive_eagle_v8,UNKNOWN,8633.158143,104.879760,25.220489,80.144893,-104.879617,15290.579822,329.984050,20111.144948,437.846714,-2783.081778,-538.671708,0.269591,False,False,False,False,False,False,False,1-circle,-1.000000,-10.020796,100.000000,100.000000,0.000000,0.000000,-83.528709,5.762716,3.269012,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.045169
33,B0100,aggressive,UNKNOWN,8633.158143,104.879760,25.220489,80.144893,-104.879617,15290.579822,329.984050,20111.144948,437.846714,-2783.081778,-538.671708,0.269591,False,False,False,False,False,False,False,1-circle,-1.000000,-10.020796,100.000000,100.000000,0.000000,0.000000,-83.528709,5.762716,3.269012,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.011620
34,A0100,adaptive_eagle_v8,UNKNOWN,8813.783831,105.217926,27.956707,77.823169,-105.218113,15290.023789,331.880269,20166.149842,275.024473,-2676.059977,-531.136145,0.318983,False,False,False,False,False,True,False,1-circle,-1.000000,4.988623,100.000000,100.000000,0.000000,0.000000,-83.527571,6.846535,1.467971,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.048280
