step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,tau_deg,roll_deg,pitch_deg,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
5,A0100,pursuit_chase_v1,HABFM,3313.087973,17190.063629,15209.936371,32254.972406,-17190.088606,15000.273883,384.472041,21544.248181,-947.063814,-131.383282,-90.641949,0.215100,False,False,False,False,False,False,False,2-circle,-1.000000,-0.002882,15245.484776,-5.302812,0.954977,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.049654
5,B0100,aggressive,HABFM,3313.087973,17190.063629,15209.936371,32254.972406,-17190.088606,15000.273883,384.472041,21544.248181,-947.063814,-131.383282,-90.641949,0.215100,False,False,False,False,False,False,False,2-circle,-1.000000,-0.002882,15245.484776,-5.302812,0.954977,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.049672
6,A0100,pursuit_chase_v1,HABFM,3331.965626,17652.729879,14747.270121,31983.622874,-17653.032212,15001.314806,382.682618,21484.516489,-1194.633839,-193.276343,-132.383625,0.507314,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008186,13986.901832,-12.294848,3.471356,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.045960
6,B0100,aggressive,HABFM,3331.965626,17652.729879,14747.270121,31983.622874,-17653.032212,15001.314806,382.682618,21484.516489,-1194.633839,-193.276343,-132.383625,0.507314,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008186,13986.901832,-12.294848,3.471356,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.045976
7,A0100,pursuit_chase_v1,HABFM,3331.965626,17652.729879,14747.270121,31983.622874,-17653.032212,15001.314806,382.682618,21484.516489,-1194.633839,-193.276343,-132.383625,0.507314,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008186,13986.901832,-12.294848,3.471356,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.042260
7,B0100,aggressive,HABFM,3331.965626,17652.729879,14747.270121,31983.622874,-17653.032212,15001.314806,382.682618,21484.516489,-1194.633839,-193.276343,-132.383625,0.507314,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008186,13986.901832,-12.294848,3.471356,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.042272
8,A0100,pursuit_chase_v1,HABFM,3357.507758,18069.165453,14330.834547,31608.023335,-18070.575694,15003.625887,380.750280,21421.519611,-1259.937549,-253.972061,-169.418026,0.901162,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008321,12407.186443,-21.071042,6.793899,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.038565
8,B0100,aggressive,HABFM,3357.507758,18069.165453,14330.834547,31608.023335,-18070.575694,15003.625887,380.750280,21421.519611,-1259.937549,-253.972061,-169.418026,0.901162,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008321,12407.186443,-21.071042,6.793899,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.038542
9,A0100,pursuit_chase_v1,HABFM,3357.507758,18069.165453,14330.834547,31608.023335,-18070.575694,15003.625887,380.750280,21421.519611,-1259.937549,-253.972061,-169.418026,0.901162,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008321,12407.186443,-21.071042,6.793899,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.035207
9,B0100,aggressive,HABFM,3357.507758,18069.165453,14330.834547,31608.023335,-18070.575694,15003.625887,380.750280,21421.519611,-1259.937549,-253.972061,-169.418026,0.901162,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008321,12407.186443,-21.071042,6.793899,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.035192
10,A0100,pursuit_chase_v1,HABFM,3388.849362,18431.418632,13968.581368,31212.822465,-18435.220436,15007.422784,378.676515,21355.596495,-1318.462323,-315.876570,-201.086888,1.414918,False,False,False,False,False,True,False,2-circle,-1.000000,0.005660,10612.656163,-31.040898,9.585505,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.031961
10,B0100,aggressive,HABFM,3388.849362,18431.418632,13968.581368,31212.822465,-18435.220436,15007.422784,378.676515,21355.596495,-1318.462323,-315.876570,-201.086888,1.414918,False,False,False,False,False,True,False,2-circle,-1.000000,0.005660,10612.656163,-31.040898,9.585505,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.031945
11,A0100,pursuit_chase_v1,HABFM,3388.849362,18431.418632,13968.581368,31212.822465,-18435.220436,15007.422784,378.676515,21355.596495,-1318.462323,-315.876570,-201.086888,1.414918,False,False,False,False,False,True,False,2-circle,-1.000000,0.005660,10612.656163,-31.040898,9.585505,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.028933
11,B0100,aggressive,HABFM,3388.849362,18431.418632,13968.581368,31212.822465,-18435.220436,15007.422784,378.676515,21355.596495,-1318.462323,-315.876570,-201.086888,1.414918,False,False,False,False,False,True,False,2-circle,-1.000000,0.005660,10612.656163,-31.040898,9.585505,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.028913
12,A0100,pursuit_chase_v1,HABFM,3425.098678,18740.792600,13659.207400,30849.105600,-18748.215101,15012.651887,376.541537,21289.445360,-1323.022701,-376.193997,-227.605014,2.100744,False,False,False,False,False,True,False,2-circle,-1.000000,0.040636,8706.558120,-41.630940,11.430838,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.026148
12,B0100,aggressive,HABFM,3425.098678,18740.792600,13659.207400,30849.105600,-18748.215101,15012.651887,376.541537,21289.445360,-1323.022701,-376.193997,-227.605014,2.100744,False,False,False,False,False,True,False,2-circle,-1.000000,0.040636,8706.558120,-41.630940,11.430838,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.026132
13,A0100,pursuit_chase_v1,HABFM,3425.098678,18740.792600,13659.207400,30849.105600,-18748.215101,15012.651887,376.541537,21289.445360,-1323.022701,-376.193997,-227.605014,2.100744,False,False,False,False,False,True,False,2-circle,-1.000000,0.040636,8706.558120,-41.630940,11.430838,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.023635
13,B0100,aggressive,HABFM,3425.098678,18740.792600,13659.207400,30849.105600,-18748.215101,15012.651887,376.541537,21289.445360,-1323.022701,-376.193997,-227.605014,2.100744,False,False,False,False,False,True,False,2-circle,-1.000000,0.040636,8706.558120,-41.630940,11.430838,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.023617
14,A0100,pursuit_chase_v1,HABFM,3465.416797,19001.019454,13398.980546,30538.440118,-19012.860023,15019.133781,374.346897,21222.972998,-1329.447234,-435.368214,-249.412483,3.094159,False,False,False,False,False,True,False,2-circle,-1.000000,0.106005,6755.198901,-52.472967,12.720147,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.021951
14,B0100,aggressive,HABFM,3465.416797,19001.019454,13398.980546,30538.440118,-19012.860023,15019.133781,374.346897,21222.972998,-1329.447234,-435.368214,-249.412483,3.094159,False,False,False,False,False,True,False,2-circle,-1.000000,0.106005,6755.198901,-52.472967,12.720147,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.021382
15,A0100,pursuit_chase_v1,HABFM,3465.416797,19001.019454,13398.980546,30538.440118,-19012.860023,15019.133781,374.346897,21222.972998,-1329.447234,-435.368214,-249.412483,3.094159,False,False,False,False,False,True,False,2-circle,-1.000000,0.106005,6755.198901,-52.472967,12.720147,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.022140
15,B0100,aggressive,HABFM,3465.416797,19001.019454,13398.980546,30538.440118,-19012.860023,15019.133781,374.346897,21222.972998,-1329.447234,-435.368214,-249.412483,3.094159,False,False,False,False,False,True,False,2-circle,-1.000000,0.106005,6755.198901,-52.472967,12.720147,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.019350
16,A0100,pursuit_chase_v1,HABFM,3509.111847,19219.177374,13180.822626,30311.236443,-19235.533153,15026.620184,372.130216,21157.205336,-1315.353243,-505.751525,-268.125592,4.774263,False,False,False,False,False,True,False,2-circle,-1.000000,0.168612,4786.864638,-63.409259,13.553355,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.023303
16,B0100,aggressive,HABFM,3509.111847,19219.177374,13180.822626,30311.236443,-19235.533153,15026.620184,372.130216,21157.205336,-1315.353243,-505.751525,-268.125592,4.774263,False,False,False,False,False,True,False,2-circle,-1.000000,0.168612,4786.864638,-63.409259,13.553355,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.017623
17,A0100,pursuit_chase_v1,HABFM,3509.111847,19219.177374,13180.822626,30311.236443,-19235.533153,15026.620184,372.130216,21157.205336,-1315.353243,-505.751525,-268.125592,4.774263,False,False,False,False,False,True,False,2-circle,-1.000000,0.168612,4786.864638,-63.409259,13.553355,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.025143
17,B0100,aggressive,HABFM,3509.111847,19219.177374,13180.822626,30311.236443,-19235.533153,15026.620184,372.130216,21157.205336,-1315.353243,-505.751525,-268.125592,4.774263,False,False,False,False,False,True,False,2-circle,-1.000000,0.168612,4786.864638,-63.409259,13.553355,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016174
18,A0100,pursuit_chase_v1,HABFM,3555.915183,19403.726567,12996.273433,30169.219211,-19423.939769,15034.817216,369.928951,21093.088265,-1282.341422,-592.335635,-286.586072,8.594084,False,False,False,False,False,True,False,2-circle,-1.000000,0.130459,2812.412235,-74.377781,13.970769,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.027430
18,B0100,aggressive,HABFM,3555.915183,19403.726567,12996.273433,30169.219211,-19423.939769,15034.817216,369.928951,21093.088265,-1282.341422,-592.335635,-286.586072,8.594084,False,False,False,False,False,True,False,2-circle,-1.000000,0.130459,2812.412235,-74.377781,13.970769,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.014984
19,A0100,pursuit_chase_v1,HABFM,3555.915183,19403.726567,12996.273433,30169.219211,-19423.939769,15034.817216,369.928951,21093.088265,-1282.341422,-592.335635,-286.586072,8.594084,False,False,False,False,False,True,False,2-circle,-1.000000,0.130459,2812.412235,-74.377781,13.970769,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.029601
19,B0100,aggressive,HABFM,3555.915183,19403.726567,12996.273433,30169.219211,-19423.939769,15034.817216,369.928951,21093.088265,-1282.341422,-592.335635,-286.586072,8.594084,False,False,False,False,False,True,False,2-circle,-1.000000,0.130459,2812.412235,-74.377781,13.970769,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.014063
20,A0100,pursuit_chase_v1,HABFM,3605.936483,19564.953921,12835.046079,30098.231962,-19587.659593,15043.398893,367.774152,21031.297866,-1235.807978,-698.782753,-306.435203,29.604277,False,False,False,False,False,True,False,2-circle,-1.000000,0.012342,839.928809,-85.333947,13.911648,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.031744
20,B0100,aggressive,HABFM,3605.936483,19564.953921,12835.046079,30098.231962,-19587.659593,15043.398893,367.774152,21031.297866,-1235.807978,-698.782753,-306.435203,29.604277,False,False,False,False,False,True,False,2-circle,-1.000000,0.012342,839.928809,-85.333947,13.911648,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.014092
21,A0100,pursuit_chase_v1,HABFM,3605.936483,19564.953921,12835.046079,30098.231962,-19587.659593,15043.398893,367.774152,21031.297866,-1235.807978,-698.782753,-306.435203,29.604277,False,False,False,False,False,True,False,2-circle,-1.000000,0.012342,839.928809,-85.333947,13.911648,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.033523
21,B0100,aggressive,HABFM,3605.936483,19564.953921,12835.046079,30098.231962,-19587.659593,15043.398893,367.774152,21031.297866,-1235.807978,-698.782753,-306.435203,29.604277,False,False,False,False,False,True,False,2-circle,-1.000000,0.012342,839.928809,-85.333947,13.911648,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.015117
22,A0100,pursuit_chase_v1,HABFM,3659.514639,19729.659740,12670.340260,30078.184170,-19753.137657,15052.015803,365.826628,20976.665612,-1092.645075,-825.070297,-329.012022,139.114298,False,False,False,False,False,False,False,2-circle,-1.000000,-0.060533,-823.500679,-94.573929,13.474276,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.033611
22,B0100,aggressive,HABFM,3659.514639,19729.659740,12670.340260,30078.184170,-19753.137657,15052.015803,365.826628,20976.665612,-1092.645075,-825.070297,-329.012022,139.114298,False,False,False,False,False,False,False,2-circle,-1.000000,-0.060533,-823.500679,-94.573929,13.474276,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.015810
23,A0100,pursuit_chase_v1,HABFM,3659.514639,19729.659740,12670.340260,30078.184170,-19753.137657,15052.015803,365.826628,20976.665612,-1092.645075,-825.070297,-329.012022,139.114298,False,False,False,False,False,False,False,2-circle,-1.000000,-0.060533,-823.500679,-94.573929,13.474276,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.031902
23,B0100,aggressive,HABFM,3659.514639,19729.659740,12670.340260,30078.184170,-19753.137657,15052.015803,365.826628,20976.665612,-1092.645075,-825.070297,-329.012022,139.114298,False,False,False,False,False,False,False,2-circle,-1.000000,-0.060533,-823.500679,-94.573929,13.474276,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016263
24,A0100,pursuit_chase_v1,HABFM,3717.073223,19913.643083,12486.356917,30067.241746,-19937.098011,15060.425820,364.185928,20932.051756,-892.277126,-937.899383,-352.864195,139.696576,False,False,False,False,False,True,False,2-circle,-1.000000,0.009989,-1496.788094,-98.315668,12.829835,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.031895
24,B0100,aggressive,HABFM,3717.073223,19913.643083,12486.356917,30067.241746,-19937.098011,15060.425820,364.185928,20932.051756,-892.277126,-937.899383,-352.864195,139.696576,False,False,False,False,False,True,False,2-circle,-1.000000,0.009989,-1496.788094,-98.315668,12.829835,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016498
25,A0100,pursuit_chase_v1,HABFM,3717.073223,19913.643083,12486.356917,30067.241746,-19937.098011,15060.425820,364.185928,20932.051756,-892.277126,-937.899383,-352.864195,139.696576,False,False,False,False,False,True,False,2-circle,-1.000000,0.009989,-1496.788094,-98.315668,12.829835,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032395
25,B0100,aggressive,HABFM,3717.073223,19913.643083,12486.356917,30067.241746,-19937.098011,15060.425820,364.185928,20932.051756,-892.277126,-937.899383,-352.864195,139.696576,False,False,False,False,False,True,False,2-circle,-1.000000,0.009989,-1496.788094,-98.315668,12.829835,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016564
26,A0100,pursuit_chase_v1,HABFM,3778.667771,20106.801639,12293.198361,30053.986463,-20129.931959,15068.547062,362.763418,20894.393431,-753.166509,-1047.754614,-377.207500,140.204073,False,False,False,False,False,True,False,2-circle,-1.000000,0.250929,-1367.864225,-97.603760,12.038504,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032614
26,B0100,aggressive,HABFM,3778.667771,20106.801639,12293.198361,30053.986463,-20129.931959,15068.547062,362.763418,20894.393431,-753.166509,-1047.754614,-377.207500,140.204073,False,False,False,False,False,True,False,2-circle,-1.000000,0.250929,-1367.864225,-97.603760,12.038504,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016561
27,A0100,pursuit_chase_v1,HABFM,3778.667771,20106.801639,12293.198361,30053.986463,-20129.931959,15068.547062,362.763418,20894.393431,-753.166509,-1047.754614,-377.207500,140.204073,False,False,False,False,False,True,False,2-circle,-1.000000,0.250929,-1367.864225,-97.603760,12.038504,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032005
27,B0100,aggressive,HABFM,3778.667771,20106.801639,12293.198361,30053.986463,-20129.931959,15068.547062,362.763418,20894.393431,-753.166509,-1047.754614,-377.207500,140.204073,False,False,False,False,False,True,False,2-circle,-1.000000,0.250929,-1367.864225,-97.603760,12.038504,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016267
28,A0100,pursuit_chase_v1,HABFM,3844.457239,20302.104774,12097.895226,30024.621656,-20324.971724,15076.384954,361.497739,20861.649563,-654.877350,-1165.474796,-402.216048,140.657785,False,False,False,False,False,True,False,2-circle,-1.000000,0.522975,-794.757036,-94.424791,11.261974,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.030106
28,B0100,aggressive,HABFM,3844.457239,20302.104774,12097.895226,30024.621656,-20324.971724,15076.384954,361.497739,20861.649563,-654.877350,-1165.474796,-402.216048,140.657785,False,False,False,False,False,True,False,2-circle,-1.000000,0.522975,-794.757036,-94.424791,11.261974,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.014302
29,A0100,pursuit_chase_v1,HABFM,3844.457239,20302.104774,12097.895226,30024.621656,-20324.971724,15076.384954,361.497739,20861.649563,-654.877350,-1165.474796,-402.216048,140.657785,False,False,False,False,False,True,False,2-circle,-1.000000,0.522975,-794.757036,-94.424791,11.261974,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.028409
29,B0100,aggressive,HABFM,3844.457239,20302.104774,12097.895226,30024.621656,-20324.971724,15076.384954,361.497739,20861.649563,-654.877350,-1165.474796,-402.216048,140.657785,False,False,False,False,False,True,False,2-circle,-1.000000,0.522975,-794.757036,-94.424791,11.261974,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.012640
30,A0100,pursuit_chase_v1,HABFM,3914.248368,20465.055497,11934.944503,29962.129716,-20487.677558,15083.975637,360.060417,20823.327086,-766.449538,-1270.356441,-424.206246,141.179526,False,False,False,False,False,True,False,2-circle,-1.000000,0.739111,-49.762594,-90.289947,10.639537,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.027874
30,B0100,aggressive,HABFM,3914.248368,20465.055497,11934.944503,29962.129716,-20487.677558,15083.975637,360.060417,20823.327086,-766.449538,-1270.356441,-424.206246,141.179526,False,False,False,False,False,True,False,2-circle,-1.000000,0.739111,-49.762594,-90.289947,10.639537,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.011264
31,A0100,pursuit_chase_v1,HABFM,3914.248368,20465.055497,11934.944503,29962.129716,-20487.677558,15083.975637,360.060417,20823.327086,-766.449538,-1270.356441,-424.206246,141.179526,False,False,False,False,False,True,False,2-circle,-1.000000,0.739111,-49.762594,-90.289947,10.639537,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.029024
31,B0100,aggressive,HABFM,3914.248368,20465.055497,11934.944503,29962.129716,-20487.677558,15083.975637,360.060417,20823.327086,-766.449538,-1270.356441,-424.206246,141.179526,False,False,False,False,False,True,False,2-circle,-1.000000,0.739111,-49.762594,-90.289947,10.639537,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.010150
32,A0100,pursuit_chase_v1,HABFM,3987.570014,20596.265900,11803.734100,29862.381423,-20618.984779,15091.381838,358.432585,20778.955411,-887.433505,-1395.615575,-444.727131,33.048098,False,False,False,False,False,True,False,2-circle,-1.000000,0.792802,773.472926,-85.717510,10.238746,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.029924
32,B0100,aggressive,HABFM,3987.570014,20596.265900,11803.734100,29862.381423,-20618.984779,15091.381838,358.432585,20778.955411,-887.433505,-1395.615575,-444.727131,33.048098,False,False,False,False,False,True,False,2-circle,-1.000000,0.792802,773.472926,-85.717510,10.238746,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.008666
33,A0100,pursuit_chase_v1,HABFM,3987.570014,20596.265900,11803.734100,29862.381423,-20618.984779,15091.381838,358.432585,20778.955411,-887.433505,-1395.615575,-444.727131,33.048098,False,False,False,False,False,True,False,2-circle,-1.000000,0.792802,773.472926,-85.717510,10.238746,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.029740
