step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,tau_deg,roll_deg,pitch_deg,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
5,A0100,pursuit_chase_v1,HABFM,3313.125125,17197.874686,15202.125314,32349.401443,-17197.980084,14999.322026,387.953502,21662.346535,765.949116,39.521059,-91.453815,0.215526,False,False,False,False,True,True,True,2-circle,-1.000000,0.948978,17167.535772,5.358710,-1.324494,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.050040
5,B0100,defensive,HABFM,3313.125125,17197.874686,15202.125314,32349.401443,-17197.980084,14999.322026,387.953502,21662.346535,765.949116,39.521059,-91.453815,0.215526,False,False,False,False,True,True,True,2-circle,-1.000000,0.948978,17167.535772,5.358710,-1.324494,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.052445
6,A0100,pursuit_chase_v1,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.046453
6,B0100,defensive,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.050298
7,A0100,pursuit_chase_v1,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.042855
7,B0100,defensive,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.048126
8,A0100,pursuit_chase_v1,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.039257
8,B0100,defensive,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.046089
9,A0100,pursuit_chase_v1,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.035976
9,B0100,defensive,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.044304
10,A0100,pursuit_chase_v1,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032889
10,B0100,defensive,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042988
11,A0100,pursuit_chase_v1,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032010
11,B0100,defensive,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042366
12,A0100,pursuit_chase_v1,HABFM,3430.088788,19034.818272,13365.181728,32095.966556,-19044.477867,14987.368175,390.929397,21753.005567,-402.717586,338.023232,-246.095970,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.281996,23542.059930,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032050
12,B0100,defensive,HABFM,3430.088788,19034.818272,13365.181728,32095.966556,-19044.477867,14987.368175,390.929397,21753.005567,-402.717586,338.023232,-246.095970,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.281996,23542.059930,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042128
13,A0100,pursuit_chase_v1,HABFM,3430.088788,19034.818272,13365.181728,32095.966556,-19044.477867,14987.368175,390.929397,21753.005567,-402.717586,338.023232,-246.095970,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.281996,23542.059930,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032900
13,B0100,defensive,HABFM,3430.088788,19034.818272,13365.181728,32095.966556,-19044.477867,14987.368175,390.929397,21753.005567,-402.717586,338.023232,-246.095970,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.281996,23542.059930,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042386
14,A0100,pursuit_chase_v1,HABFM,3474.626019,19489.520167,12910.479833,31961.580310,-19503.630666,14982.446464,390.698537,21740.095429,-258.202752,357.917180,-280.808245,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.491836,25158.221786,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.033965
14,B0100,defensive,HABFM,3474.626019,19489.520167,12910.479833,31961.580310,-19503.630666,14982.446464,390.698537,21740.095429,-258.202752,357.917180,-280.808245,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.491836,25158.221786,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.043039
15,A0100,pursuit_chase_v1,HABFM,3474.626019,19489.520167,12910.479833,31961.580310,-19503.630666,14982.446464,390.698537,21740.095429,-258.202752,357.917180,-280.808245,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.491836,25158.221786,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.035218
15,B0100,defensive,HABFM,3474.626019,19489.520167,12910.479833,31961.580310,-19503.630666,14982.446464,390.698537,21740.095429,-258.202752,357.917180,-280.808245,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.491836,25158.221786,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.044633
16,A0100,pursuit_chase_v1,HABFM,3525.294543,19984.062877,12415.937123,31830.947601,-20002.084625,14977.327893,390.507703,21728.377035,-234.367877,352.902541,-318.502274,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,48.547700,26688.251486,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.036373
16,B0100,defensive,HABFM,3525.294543,19984.062877,12415.937123,31830.947601,-20002.084625,14977.327893,390.507703,21728.377035,-234.367877,352.902541,-318.502274,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,48.547700,26688.251486,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.046191
17,A0100,pursuit_chase_v1,HABFM,3525.294543,19984.062877,12415.937123,31830.947601,-20002.084625,14977.327893,390.507703,21728.377035,-234.367877,352.902541,-318.502274,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,48.547700,26688.251486,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.037117
17,B0100,defensive,HABFM,3525.294543,19984.062877,12415.937123,31830.947601,-20002.084625,14977.327893,390.507703,21728.377035,-234.367877,352.902541,-318.502274,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,48.547700,26688.251486,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.047135
18,A0100,pursuit_chase_v1,HABFM,3582.698033,20539.211317,11860.788683,31686.708340,-20559.614024,14972.344564,389.757130,21697.466996,-618.200782,291.493675,-359.865538,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,60.705266,27584.780647,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.037243
18,B0100,defensive,HABFM,3582.698033,20539.211317,11860.788683,31686.708340,-20559.614024,14972.344564,389.757130,21697.466996,-618.200782,291.493675,-359.865538,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,60.705266,27584.780647,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.047425
19,A0100,pursuit_chase_v1,HABFM,3582.698033,20539.211317,11860.788683,31686.708340,-20559.614024,14972.344564,389.757130,21697.466996,-618.200782,291.493675,-359.865538,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,60.705266,27584.780647,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.037194
19,B0100,defensive,HABFM,3582.698033,20539.211317,11860.788683,31686.708340,-20559.614024,14972.344564,389.757130,21697.466996,-618.200782,291.493675,-359.865538,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,60.705266,27584.780647,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.046452
20,A0100,pursuit_chase_v1,HABFM,3647.275541,21129.277765,11270.722235,31544.750123,-21151.037016,14967.736239,388.438617,21647.434682,-1000.646272,184.165394,-402.732702,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,72.336614,28111.590817,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.036695
20,B0100,defensive,HABFM,3647.275541,21129.277765,11270.722235,31544.750123,-21151.037016,14967.736239,388.438617,21647.434682,-1000.646272,184.165394,-402.732702,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,72.336614,28111.590817,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.045050
21,A0100,pursuit_chase_v1,HABFM,3647.275541,21129.277765,11270.722235,31544.750123,-21151.037016,14967.736239,388.438617,21647.434682,-1000.646272,184.165394,-402.732702,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,72.336614,28111.590817,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.035694
21,B0100,defensive,HABFM,3647.275541,21129.277765,11270.722235,31544.750123,-21151.037016,14967.736239,388.438617,21647.434682,-1000.646272,184.165394,-402.732702,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,72.336614,28111.590817,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.043653
22,A0100,pursuit_chase_v1,HABFM,3719.079709,21717.745342,10682.254658,31421.883661,-21740.438543,14963.530265,387.112630,21597.702468,-994.644280,56.793077,-445.005633,5.522134,False,False,False,False,True,True,False,2-circle,-1.000000,83.030500,28585.438424,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.033716
22,B0100,defensive,HABFM,3719.079709,21717.745342,10682.254658,31421.883661,-21740.438543,14963.530265,387.112630,21597.702468,-994.644280,56.793077,-445.005633,5.522134,False,False,False,False,True,True,False,2-circle,-1.000000,83.030500,28585.438424,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042576
23,A0100,pursuit_chase_v1,HABFM,3719.079709,21717.745342,10682.254658,31421.883661,-21740.438543,14963.530265,387.112630,21597.702468,-994.644280,56.793077,-445.005633,5.522134,False,False,False,False,True,True,False,2-circle,-1.000000,83.030500,28585.438424,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.031768
23,B0100,defensive,HABFM,3719.079709,21717.745342,10682.254658,31421.883661,-21740.438543,14963.530265,387.112630,21597.702468,-994.644280,56.793077,-445.005633,5.522134,False,False,False,False,True,True,False,2-circle,-1.000000,83.030500,28585.438424,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.041244
24,A0100,pursuit_chase_v1,HABFM,3797.898205,22303.765953,10096.234047,31270.347483,-22326.916813,14959.700070,386.867734,21585.481081,-244.427740,-15.243010,-485.671040,6.276354,False,False,False,False,False,True,False,2-circle,-1.000000,92.568899,29061.257438,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.030049
24,B0100,defensive,HABFM,3797.898205,22303.765953,10096.234047,31270.347483,-22326.916813,14959.700070,386.867734,21585.481081,-244.427740,-15.243010,-485.671040,6.276354,False,False,False,False,False,True,False,2-circle,-1.000000,92.568899,29061.257438,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.039850
25,A0100,pursuit_chase_v1,HABFM,3797.898205,22303.765953,10096.234047,31270.347483,-22326.916813,14959.700070,386.867734,21585.481081,-244.427740,-15.243010,-485.671040,6.276354,False,False,False,False,False,True,False,2-circle,-1.000000,92.568899,29061.257438,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.028692
25,B0100,defensive,HABFM,3797.898205,22303.765953,10096.234047,31270.347483,-22326.916813,14959.700070,386.867734,21585.481081,-244.427740,-15.243010,-485.671040,6.276354,False,False,False,False,False,True,False,2-circle,-1.000000,92.568899,29061.257438,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.038479
26,A0100,pursuit_chase_v1,HABFM,3883.356790,22879.475758,9520.524242,31094.608186,-22902.912302,14956.215529,386.665728,21575.078951,-208.042611,-84.313937,-523.719653,7.234185,False,False,False,False,False,True,False,2-circle,-1.000000,100.979325,29534.512408,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.026331
26,B0100,defensive,HABFM,3883.356790,22879.475758,9520.524242,31094.608186,-22902.912302,14956.215529,386.665728,21575.078951,-208.042611,-84.313937,-523.719653,7.234185,False,False,False,False,False,True,False,2-circle,-1.000000,100.979325,29534.512408,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.037141
27,A0100,pursuit_chase_v1,HABFM,3883.356790,22879.475758,9520.524242,31094.608186,-22902.912302,14956.215529,386.665728,21575.078951,-208.042611,-84.313937,-523.719653,7.234185,False,False,False,False,False,True,False,2-circle,-1.000000,100.979325,29534.512408,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.025548
27,B0100,defensive,HABFM,3883.356790,22879.475758,9520.524242,31094.608186,-22902.912302,14956.215529,386.665728,21575.078951,-208.042611,-84.313937,-523.719653,7.234185,False,False,False,False,False,True,False,2-circle,-1.000000,100.979325,29534.512408,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.035847
28,A0100,pursuit_chase_v1,HABFM,3974.977421,23441.939510,8958.060490,30893.237225,-23465.689484,14953.028728,386.429753,21563.815863,-225.261752,-162.776058,-558.901867,8.482852,False,False,False,False,False,True,False,2-circle,-1.000000,108.315213,30000.585022,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.023939
28,B0100,defensive,HABFM,3974.977421,23441.939510,8958.060490,30893.237225,-23465.689484,14953.028728,386.429753,21563.815863,-225.261752,-162.776058,-558.901867,8.482852,False,False,False,False,False,True,False,2-circle,-1.000000,108.315213,30000.585022,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.034592
29,A0100,pursuit_chase_v1,HABFM,3974.977421,23441.939510,8958.060490,30893.237225,-23465.689484,14953.028728,386.429753,21563.815863,-225.261752,-162.776058,-558.901867,8.482852,False,False,False,False,False,True,False,2-circle,-1.000000,108.315213,30000.585022,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.022779
29,B0100,defensive,HABFM,3974.977421,23441.939510,8958.060490,30893.237225,-23465.689484,14953.028728,386.429753,21563.815863,-225.261752,-162.776058,-558.901867,8.482852,False,False,False,False,False,True,False,2-circle,-1.000000,108.315213,30000.585022,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.033380
30,A0100,pursuit_chase_v1,HABFM,4072.293601,23989.699498,8410.300502,30677.046503,-24013.961735,14950.084424,386.176142,21552.197193,-232.373404,-228.557235,-591.241322,10.175968,False,False,False,False,False,True,False,2-circle,-1.000000,114.709123,30457.936474,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.021965
30,B0100,defensive,HABFM,4072.293601,23989.699498,8410.300502,30677.046503,-24013.961735,14950.084424,386.176142,21552.197193,-232.373404,-228.557235,-591.241322,10.175968,False,False,False,False,False,True,False,2-circle,-1.000000,114.709123,30457.936474,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.032212
31,A0100,pursuit_chase_v1,HABFM,4072.293601,23989.699498,8410.300502,30677.046503,-24013.961735,14950.084424,386.176142,21552.197193,-232.373404,-228.557235,-591.241322,10.175968,False,False,False,False,False,True,False,2-circle,-1.000000,114.709123,30457.936474,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.021201
31,B0100,defensive,HABFM,4072.293601,23989.699498,8410.300502,30677.046503,-24013.961735,14950.084424,386.176142,21552.197193,-232.373404,-228.557235,-591.241322,10.175968,False,False,False,False,False,True,False,2-circle,-1.000000,114.709123,30457.936474,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.031555
32,A0100,pursuit_chase_v1,HABFM,4174.846507,24525.702188,7874.297812,30454.025576,-24550.891035,14947.321971,385.881625,21539.368382,-256.576214,-286.515936,-621.238987,12.474156,False,False,False,False,False,True,False,2-circle,-1.000000,120.366504,30886.941161,79.503753,3.284659,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.020323
32,B0100,defensive,HABFM,4174.846507,24525.702188,7874.297812,30454.025576,-24550.891035,14947.321971,385.881625,21539.368382,-256.576214,-286.515936,-621.238987,12.474156,False,False,False,False,False,True,False,2-circle,-1.000000,120.366504,30886.941161,79.503753,3.284659,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.031384
33,A0100,pursuit_chase_v1,HABFM,4174.846507,24525.702188,7874.297812,30454.025576,-24550.891035,14947.321971,385.881625,21539.368382,-256.576214,-286.515936,-621.238987,12.474156,False,False,False,False,False,True,False,2-circle,-1.000000,120.366504,30886.941161,79.503753,3.284659,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.019383
