step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,tau_deg,roll_deg,pitch_deg,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
16,B0100,aggressive,HABFM,3509.070788,19219.242916,13180.757084,30298.446461,-19235.589428,15026.620605,372.130386,21157.211342,-1315.344555,-494.144906,-267.295322,4.774189,False,False,False,False,False,True,False,2-circle,-1.000000,0.202237,-27614.241712,-63.408914,13.553432,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.017619
17,A0100,pursuit_chase_v1,HABFM,3509.070788,19219.242916,13180.757084,30298.446461,-19235.589428,15026.620605,372.130386,21157.211342,-1315.344555,-494.144906,-267.295322,4.774189,False,False,False,False,False,True,False,2-circle,-1.000000,0.202237,-27614.241712,-63.408914,13.553432,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.016603
17,B0100,aggressive,HABFM,3509.070788,19219.242916,13180.757084,30298.446461,-19235.589428,15026.620605,372.130386,21157.211342,-1315.344555,-494.144906,-267.295322,4.774189,False,False,False,False,False,True,False,2-circle,-1.000000,0.202237,-27614.241712,-63.408914,13.553432,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016179
18,A0100,pursuit_chase_v1,HABFM,3555.478150,19403.905299,12996.094701,30141.700116,-19424.058019,15034.817928,369.929119,21093.094497,-1282.336900,-552.769446,-282.196766,8.593858,False,False,False,False,False,True,False,2-circle,-1.000000,0.318081,-29588.937563,-74.377395,13.970878,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.015618
18,B0100,aggressive,HABFM,3555.478150,19403.905299,12996.094701,30141.700116,-19424.058019,15034.817928,369.929119,21093.094497,-1282.336900,-552.769446,-282.196766,8.593858,False,False,False,False,False,True,False,2-circle,-1.000000,0.318081,-29588.937563,-74.377395,13.970878,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.015011
19,A0100,pursuit_chase_v1,HABFM,3555.478150,19403.905299,12996.094701,30141.700116,-19424.058019,15034.817928,369.929119,21093.094497,-1282.336900,-552.769446,-282.196766,8.593858,False,False,False,False,False,True,False,2-circle,-1.000000,0.318081,-29588.937563,-74.377395,13.970878,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.014836
19,B0100,aggressive,HABFM,3555.478150,19403.905299,12996.094701,30141.700116,-19424.058019,15034.817928,369.929119,21093.094497,-1282.336900,-552.769446,-282.196766,8.593858,False,False,False,False,False,True,False,2-circle,-1.000000,0.318081,-29588.937563,-74.377395,13.970878,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.014123
20,A0100,pursuit_chase_v1,HABFM,3604.222835,19565.784501,12834.215499,30076.581989,-19588.352666,15043.400019,367.774306,21031.303993,-1235.810095,-611.099191,-295.150824,29.601467,False,False,False,False,False,True,False,2-circle,-1.000000,0.435324,-31561.415991,-85.333508,13.911800,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.014359
20,B0100,aggressive,HABFM,3604.222835,19565.784501,12834.215499,30076.581989,-19588.352666,15043.400019,367.774306,21031.303993,-1235.810095,-611.099191,-295.150824,29.601467,False,False,False,False,False,True,False,2-circle,-1.000000,0.435324,-31561.415991,-85.333508,13.911800,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.014198
21,A0100,pursuit_chase_v1,HABFM,3604.222835,19565.784501,12834.215499,30076.581989,-19588.352666,15043.400019,367.774306,21031.303993,-1235.810095,-611.099191,-295.150824,29.601467,False,False,False,False,False,True,False,2-circle,-1.000000,0.435324,-31561.415991,-85.333508,13.911800,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.014778
21,B0100,aggressive,HABFM,3604.222835,19565.784501,12834.215499,30076.581989,-19588.352666,15043.400019,367.774306,21031.303993,-1235.810095,-611.099191,-295.150824,29.601467,False,False,False,False,False,True,False,2-circle,-1.000000,0.435324,-31561.415991,-85.333508,13.911800,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.015284
22,A0100,pursuit_chase_v1,HABFM,3655.101592,19732.167750,12667.832250,30106.991103,-19755.463033,15052.017491,365.826752,20976.671311,-1092.653626,-664.867197,-308.036271,139.114249,False,False,False,False,False,True,False,2-circle,-1.000000,0.541671,31575.051369,-94.573415,13.474484,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.015867
22,B0100,aggressive,HABFM,3655.101592,19732.167750,12667.832250,30106.991103,-19755.463033,15052.017491,365.826752,20976.671311,-1092.653626,-664.867197,-308.036271,139.114249,False,False,False,False,False,True,False,2-circle,-1.000000,0.541671,31575.051369,-94.573415,13.474484,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016051
23,A0100,pursuit_chase_v1,HABFM,3655.101592,19732.167750,12667.832250,30106.991103,-19755.463033,15052.017491,365.826752,20976.671311,-1092.653626,-664.867197,-308.036271,139.114249,False,False,False,False,False,True,False,2-circle,-1.000000,0.541671,31575.051369,-94.573415,13.474484,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.016614
23,B0100,aggressive,HABFM,3655.101592,19732.167750,12667.832250,30106.991103,-19755.463033,15052.017491,365.826752,20976.671311,-1092.653626,-664.867197,-308.036271,139.114249,False,False,False,False,False,True,False,2-circle,-1.000000,0.541671,31575.051369,-94.573415,13.474484,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016588
24,A0100,pursuit_chase_v1,HABFM,3708.319924,19919.418278,12480.581722,30186.960127,-19942.736375,15060.428237,364.186010,20932.056825,-892.289728,-724.385618,-322.826653,139.696541,False,False,False,False,False,True,False,2-circle,-1.000000,0.564020,30901.473329,-98.315042,12.830116,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.017106
24,B0100,aggressive,HABFM,3708.319924,19919.418278,12480.581722,30186.960127,-19942.736375,15060.428237,364.186010,20932.056825,-892.289728,-724.385618,-322.826653,139.696541,False,False,False,False,False,True,False,2-circle,-1.000000,0.564020,30901.473329,-98.315042,12.830116,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016910
25,A0100,pursuit_chase_v1,HABFM,3708.319924,19919.418278,12480.581722,30186.960127,-19942.736375,15060.428237,364.186010,20932.056825,-892.289728,-724.385618,-322.826653,139.696541,False,False,False,False,False,True,False,2-circle,-1.000000,0.564020,30901.473329,-98.315042,12.830116,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.017352
25,B0100,aggressive,HABFM,3708.319924,19919.418278,12480.581722,30186.960127,-19942.736375,15060.428237,364.186010,20932.056825,-892.289728,-724.385618,-322.826653,139.696541,False,False,False,False,False,True,False,2-circle,-1.000000,0.564020,30901.473329,-98.315042,12.830116,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.017065
26,A0100,pursuit_chase_v1,HABFM,3764.139879,20117.826505,12282.173495,30283.631491,-20140.971157,15068.550394,362.763450,20894.397805,-753.180405,-785.771126,-338.718092,140.204055,False,False,False,False,False,True,False,2-circle,-1.000000,0.453235,31029.986826,-97.602994,12.038872,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.017398
26,B0100,aggressive,HABFM,3764.139879,20117.826505,12282.173495,30283.631491,-20140.971157,15068.550394,362.763450,20894.397805,-753.180405,-785.771126,-338.718092,140.204055,False,False,False,False,False,True,False,2-circle,-1.000000,0.453235,31029.986826,-97.602994,12.038872,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.017153
27,A0100,pursuit_chase_v1,HABFM,3764.139879,20117.826505,12282.173495,30283.631491,-20140.971157,15068.550394,362.763450,20894.397805,-753.180405,-785.771126,-338.718092,140.204055,False,False,False,False,False,True,False,2-circle,-1.000000,0.453235,31029.986826,-97.602994,12.038872,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.017322
27,B0100,aggressive,HABFM,3764.139879,20117.826505,12282.173495,30283.631491,-20140.971157,15068.550394,362.763450,20894.397805,-753.180405,-785.771126,-338.718092,140.204055,False,False,False,False,False,True,False,2-circle,-1.000000,0.453235,31029.986826,-97.602994,12.038872,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016953
28,A0100,pursuit_chase_v1,HABFM,3822.684335,20320.665256,12079.334744,30377.939523,-20343.764210,15076.389406,361.497715,20861.653268,-654.890730,-847.866229,-354.973230,140.657785,False,False,False,False,False,True,False,2-circle,-1.000000,0.161361,31603.165806,-94.423913,11.262440,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.017084
28,B0100,aggressive,HABFM,3822.684335,20320.665256,12079.334744,30377.939523,-20343.764210,15076.389406,361.497715,20861.653268,-654.890730,-847.866229,-354.973230,140.657785,False,False,False,False,False,True,False,2-circle,-1.000000,0.161361,31603.165806,-94.423913,11.262440,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.015089
29,A0100,pursuit_chase_v1,HABFM,3822.684335,20320.665256,12079.334744,30377.939523,-20343.764210,15076.389406,361.497715,20861.653268,-654.890730,-847.866229,-354.973230,140.657785,False,False,False,False,False,True,False,2-circle,-1.000000,0.161361,31603.165806,-94.423913,11.262440,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.015232
29,B0100,aggressive,HABFM,3822.684335,20320.665256,12079.334744,30377.939523,-20343.764210,15076.389406,361.497715,20861.653268,-654.890730,-847.866229,-354.973230,140.657785,False,False,False,False,False,True,False,2-circle,-1.000000,0.161361,31603.165806,-94.423913,11.262440,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.013531
30,A0100,pursuit_chase_v1,HABFM,3883.859615,20493.736141,11906.263859,30464.722298,-20516.852587,15083.981436,360.060310,20823.329467,-766.476015,-918.948802,-369.358973,141.179555,False,False,False,False,False,False,False,2-circle,-1.000000,-0.336398,32349.100218,-90.288977,10.640112,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.013567
30,B0100,aggressive,HABFM,3883.859615,20493.736141,11906.263859,30464.722298,-20516.852587,15083.981436,360.060310,20823.329467,-766.476015,-918.948802,-369.358973,141.179555,False,False,False,False,False,False,False,2-circle,-1.000000,-0.336398,32349.100218,-90.288977,10.640112,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.012261
31,A0100,pursuit_chase_v1,HABFM,3883.859615,20493.736141,11906.263859,30464.722298,-20516.852587,15083.981436,360.060310,20823.329467,-766.476015,-918.948802,-369.358973,141.179555,False,False,False,False,False,False,False,2-circle,-1.000000,-0.336398,32349.100218,-90.288977,10.640112,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.012137
31,B0100,aggressive,HABFM,3883.859615,20493.736141,11906.263859,30464.722298,-20516.852587,15083.981436,360.060310,20823.329467,-766.476015,-918.948802,-369.358973,141.179555,False,False,False,False,False,False,False,2-circle,-1.000000,-0.336398,32349.100218,-90.288977,10.640112,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.011256
32,A0100,pursuit_chase_v1,HABFM,3947.193809,20637.847005,11762.152995,30540.066281,-20661.364273,15091.389233,358.432410,20778.957233,-887.444693,-985.989500,-380.691311,33.040478,False,False,False,False,False,False,False,2-circle,-1.000000,-1.113407,-31625.238320,-85.716524,10.239426,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.010889
32,B0100,aggressive,HABFM,3947.193809,20637.847005,11762.152995,30540.066281,-20661.364273,15091.389233,358.432410,20778.957233,-887.444693,-985.989500,-380.691311,33.040478,False,False,False,False,False,False,False,2-circle,-1.000000,-1.113407,-31625.238320,-85.716524,10.239426,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.009896
33,A0100,pursuit_chase_v1,HABFM,3947.193809,20637.847005,11762.152995,30540.066281,-20661.364273,15091.389233,358.432410,20778.957233,-887.444693,-985.989500,-380.691311,33.040478,False,False,False,False,False,False,False,2-circle,-1.000000,-1.113407,-31625.238320,-85.716524,10.239426,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.009838
