step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,tau_deg,roll_deg,pitch_deg,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
5,A0100,pursuit_chase_v1,HABFM,3313.153292,17200.621902,15199.378098,32389.678220,-17200.656410,14999.584485,388.667826,21687.168326,783.675809,74.415871,-91.693762,0.215368,False,False,False,False,True,True,True,2-circle,-1.000000,0.686522,-15236.599325,5.364154,0.674956,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.050071
5,B0100,defensive,HABFM,3313.153292,17200.621902,15199.378098,32389.678220,-17200.656410,14999.584485,388.667826,21687.168326,783.675809,74.415871,-91.693762,0.215368,False,False,False,False,True,True,True,2-circle,-1.000000,0.686522,-15236.599325,5.364154,0.674956,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.053523
6,A0100,pursuit_chase_v1,HABFM,3332.379952,17693.684675,14706.315325,32316.193166,-17693.904861,14998.831520,390.090051,21735.447752,965.588513,170.825627,-135.718052,0.505652,False,False,False,False,True,True,True,2-circle,-1.000000,2.475132,-13962.403897,12.474096,1.255513,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.046469
6,B0100,defensive,HABFM,3332.379952,17693.684675,14706.315325,32316.193166,-17693.904861,14998.831520,390.090051,21735.447752,965.588513,170.825627,-135.718052,0.505652,False,False,False,False,True,True,True,2-circle,-1.000000,2.475132,-13962.403897,12.474096,1.255513,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.051751
7,A0100,pursuit_chase_v1,HABFM,3332.379952,17693.684675,14706.315325,32316.193166,-17693.904861,14998.831520,390.090051,21735.447752,965.588513,170.825627,-135.718052,0.505652,False,False,False,False,True,True,True,2-circle,-1.000000,2.475132,-13962.403897,12.474096,1.255513,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.042854
7,B0100,defensive,HABFM,3332.379952,17693.684675,14706.315325,32316.193166,-17693.904861,14998.831520,390.090051,21735.447752,965.588513,170.825627,-135.718052,0.505652,False,False,False,False,True,True,True,2-circle,-1.000000,2.475132,-13962.403897,12.474096,1.255513,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.049875
8,A0100,pursuit_chase_v1,HABFM,3358.817279,18176.448579,14223.551421,32180.087864,-18177.175296,14997.548897,391.345887,21777.609957,843.244109,268.299314,-176.982094,0.884921,False,False,False,False,True,True,True,2-circle,-1.000000,6.068765,-12398.927045,21.222537,0.666830,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.039241
8,B0100,defensive,HABFM,3358.817279,18176.448579,14223.551421,32180.087864,-18177.175296,14997.548897,391.345887,21777.609957,843.244109,268.299314,-176.982094,0.884921,False,False,False,False,True,True,True,2-circle,-1.000000,6.068765,-12398.927045,21.222537,0.666830,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.047884
9,A0100,pursuit_chase_v1,HABFM,3358.817279,18176.448579,14223.551421,32180.087864,-18177.175296,14997.548897,391.345887,21777.609957,843.244109,268.299314,-176.982094,0.884921,False,False,False,False,True,True,True,2-circle,-1.000000,6.068765,-12398.927045,21.222537,0.666830,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.035962
9,B0100,defensive,HABFM,3358.817279,18176.448579,14223.551421,32180.087864,-18177.175296,14997.548897,391.345887,21777.609957,843.244109,268.299314,-176.982094,0.884921,False,False,False,False,True,True,True,2-circle,-1.000000,6.068765,-12398.927045,21.222537,0.666830,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.045802
10,A0100,pursuit_chase_v1,HABFM,3391.949119,18643.113657,13756.886343,32024.224101,-18644.918881,14995.732864,392.661440,21821.454438,876.889615,375.577307,-214.848516,1.343570,False,False,False,False,True,True,True,2-circle,-1.000000,11.695795,-10728.093499,30.602811,-0.974518,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032554
10,B0100,defensive,HABFM,3391.949119,18643.113657,13756.886343,32024.224101,-18644.918881,14995.732864,392.661440,21821.454438,876.889615,375.577307,-214.848516,1.343570,False,False,False,False,True,True,True,2-circle,-1.000000,11.695795,-10728.093499,30.602811,-0.974518,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.043770
11,A0100,pursuit_chase_v1,HABFM,3391.949119,18643.113657,13756.886343,32024.224101,-18644.918881,14995.732864,392.661440,21821.454438,876.889615,375.577307,-214.848516,1.343570,False,False,False,False,True,True,True,2-circle,-1.000000,11.695795,-10728.093499,30.602811,-0.974518,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.031269
11,B0100,defensive,HABFM,3391.949119,18643.113657,13756.886343,32024.224101,-18644.918881,14995.732864,392.661440,21821.454438,876.889615,375.577307,-214.848516,1.343570,False,False,False,False,True,True,True,2-circle,-1.000000,11.695795,-10728.093499,30.602811,-0.974518,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.041953
12,A0100,pursuit_chase_v1,HABFM,3431.187229,19089.185348,13310.814652,31877.590739,-19092.915236,14993.318298,393.302347,21841.340092,397.713079,450.459472,-249.221042,1.923109,False,False,False,False,True,True,True,2-circle,-1.000000,19.346082,-9007.710338,40.293737,-2.429831,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.030199
12,B0100,defensive,HABFM,3431.187229,19089.185348,13310.814652,31877.590739,-19092.915236,14993.318298,393.302347,21841.340092,397.713079,450.459472,-249.221042,1.923109,False,False,False,False,True,True,True,2-circle,-1.000000,19.346082,-9007.710338,40.293737,-2.429831,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.040581
13,A0100,pursuit_chase_v1,HABFM,3431.187229,19089.185348,13310.814652,31877.590739,-19092.915236,14993.318298,393.302347,21841.340092,397.713079,450.459472,-249.221042,1.923109,False,False,False,False,True,True,True,2-circle,-1.000000,19.346082,-9007.710338,40.293737,-2.429831,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.029316
13,B0100,defensive,HABFM,3431.187229,19089.185348,13310.814652,31877.590739,-19092.915236,14993.318298,393.302347,21841.340092,397.713079,450.459472,-249.221042,1.923109,False,False,False,False,True,True,True,2-circle,-1.000000,19.346082,-9007.710338,40.293737,-2.429831,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.039873
14,A0100,pursuit_chase_v1,HABFM,3476.084140,19525.489812,12874.510188,31734.577116,-19531.890274,14990.334078,392.893434,21824.123641,-344.329023,464.390620,-281.863987,2.707631,False,False,False,False,True,True,True,2-circle,-1.000000,28.777160,-7286.908155,50.018382,-2.786727,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.028693
14,B0100,defensive,HABFM,3476.084140,19525.489812,12874.510188,31734.577116,-19531.890274,14990.334078,392.893434,21824.123641,-344.329023,464.390620,-281.863987,2.707631,False,False,False,False,True,True,True,2-circle,-1.000000,28.777160,-7286.908155,50.018382,-2.786727,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.039856
15,A0100,pursuit_chase_v1,HABFM,3476.084140,19525.489812,12874.510188,31734.577116,-19531.890274,14990.334078,392.893434,21824.123641,-344.329023,464.390620,-281.863987,2.707631,False,False,False,False,True,True,True,2-circle,-1.000000,28.777160,-7286.908155,50.018382,-2.786727,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.028276
15,B0100,defensive,HABFM,3476.084140,19525.489812,12874.510188,31734.577116,-19531.890274,14990.334078,392.893434,21824.123641,-344.329023,464.390620,-281.863987,2.707631,False,False,False,False,True,True,True,2-circle,-1.000000,28.777160,-7286.908155,50.018382,-2.786727,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.040843
16,A0100,pursuit_chase_v1,HABFM,3526.516778,19982.146191,12417.853809,31560.989419,-19991.377546,14986.963787,392.388663,21803.205136,-418.370107,463.828127,-314.699954,3.827288,False,False,False,False,True,True,True,2-circle,-1.000000,39.652815,-5652.281107,59.290066,-1.797806,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.027879
16,B0100,defensive,HABFM,3526.516778,19982.146191,12417.853809,31560.989419,-19991.377546,14986.963787,392.388663,21803.205136,-418.370107,463.828127,-314.699954,3.827288,False,False,False,False,True,True,True,2-circle,-1.000000,39.652815,-5652.281107,59.290066,-1.797806,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042658
17,A0100,pursuit_chase_v1,HABFM,3526.516778,19982.146191,12417.853809,31560.989419,-19991.377546,14986.963787,392.388663,21803.205136,-418.370107,463.828127,-314.699954,3.827288,False,False,False,False,True,True,True,2-circle,-1.000000,39.652815,-5652.281107,59.290066,-1.797806,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.027506
17,B0100,defensive,HABFM,3526.516778,19982.146191,12417.853809,31560.989419,-19991.377546,14986.963787,392.388663,21803.205136,-418.370107,463.828127,-314.699954,3.827288,False,False,False,False,True,True,True,2-circle,-1.000000,39.652815,-5652.281107,59.290066,-1.797806,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.044661
18,A0100,pursuit_chase_v1,HABFM,3582.698609,20500.673388,11899.326612,31316.134174,-20511.873625,14983.514902,391.713850,21776.331867,-537.465373,449.106984,-349.551882,4.770484,False,False,False,False,True,True,True,2-circle,-1.000000,51.579027,-4755.376345,64.482358,0.020335,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.026162
18,B0100,defensive,HABFM,3582.698609,20500.673388,11899.326612,31316.134174,-20511.873625,14983.514902,391.713850,21776.331867,-537.465373,449.106984,-349.551882,4.770484,False,False,False,False,True,True,True,2-circle,-1.000000,51.579027,-4755.376345,64.482358,0.020335,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.046024
19,A0100,pursuit_chase_v1,HABFM,3582.698609,20500.673388,11899.326612,31316.134174,-20511.873625,14983.514902,391.713850,21776.331867,-537.465373,449.106984,-349.551882,4.770484,False,False,False,False,True,True,True,2-circle,-1.000000,51.579027,-4755.376345,64.482358,0.020335,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.024927
19,B0100,defensive,HABFM,3582.698609,20500.673388,11899.326612,31316.134174,-20511.873625,14983.514902,391.713850,21776.331867,-537.465373,449.106984,-349.551882,4.770484,False,False,False,False,True,True,True,2-circle,-1.000000,51.579027,-4755.376345,64.482358,0.020335,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.045339
20,A0100,pursuit_chase_v1,HABFM,3644.912884,21072.178246,11327.821754,30996.105393,-21084.668762,14980.286166,390.737140,21739.270584,-741.225658,427.363411,-384.893750,5.470118,False,False,False,False,True,True,True,2-circle,-1.000000,64.253708,-4279.591375,67.348845,1.632299,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.023886
20,B0100,defensive,HABFM,3644.912884,21072.178246,11327.821754,30996.105393,-21084.668762,14980.286166,390.737140,21739.270584,-741.225658,427.363411,-384.893750,5.470118,False,False,False,False,True,True,True,2-circle,-1.000000,64.253708,-4279.591375,67.348845,1.632299,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.044488
21,A0100,pursuit_chase_v1,HABFM,3644.912884,21072.178246,11327.821754,30996.105393,-21084.668762,14980.286166,390.737140,21739.270584,-741.225658,427.363411,-384.893750,5.470118,False,False,False,False,True,True,True,2-circle,-1.000000,64.253708,-4279.591375,67.348845,1.632299,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.022980
21,B0100,defensive,HABFM,3644.912884,21072.178246,11327.821754,30996.105393,-21084.668762,14980.286166,390.737140,21739.270584,-741.225658,427.363411,-384.893750,5.470118,False,False,False,False,True,True,True,2-circle,-1.000000,64.253708,-4279.591375,67.348845,1.632299,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.043353
22,A0100,pursuit_chase_v1,HABFM,3713.009603,21651.045327,10748.954673,30645.171749,-21664.739887,14977.342004,389.409824,21690.484499,-975.721708,398.510243,-418.466270,6.262483,False,False,False,False,True,True,True,2-circle,-1.000000,77.748701,-3861.033944,69.912317,2.649225,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.022182
22,B0100,defensive,HABFM,3713.009603,21651.045327,10748.954673,30645.171749,-21664.739887,14977.342004,389.409824,21690.484499,-975.721708,398.510243,-418.466270,6.262483,False,False,False,False,True,True,True,2-circle,-1.000000,77.748701,-3861.033944,69.912317,2.649225,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042598
23,A0100,pursuit_chase_v1,HABFM,3713.009603,21651.045327,10748.954673,30645.171749,-21664.739887,14977.342004,389.409824,21690.484499,-975.721708,398.510243,-418.466270,6.262483,False,False,False,False,True,True,True,2-circle,-1.000000,77.748701,-3861.033944,69.912317,2.649225,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.021476
23,B0100,defensive,HABFM,3713.009603,21651.045327,10748.954673,30645.171749,-21664.739887,14977.342004,389.409824,21690.484499,-975.721708,398.510243,-418.466270,6.262483,False,False,False,False,True,True,True,2-circle,-1.000000,77.748701,-3861.033944,69.912317,2.649225,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.041511
24,A0100,pursuit_chase_v1,HABFM,3786.761652,22234.521783,10165.478217,30272.922345,-22249.369185,14974.680329,389.223166,21681.388657,-181.916840,432.902724,-451.176700,7.243882,False,False,False,False,True,True,True,2-circle,-1.000000,92.178891,-3450.668957,72.447073,3.086681,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.020853
24,B0100,defensive,HABFM,3786.761652,22234.521783,10165.478217,30272.922345,-22249.369185,14974.680329,389.223166,21681.388657,-181.916840,432.902724,-451.176700,7.243882,False,False,False,False,True,True,True,2-circle,-1.000000,92.178891,-3450.668957,72.447073,3.086681,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.040218
25,A0100,pursuit_chase_v1,HABFM,3786.761652,22234.521783,10165.478217,30272.922345,-22249.369185,14974.680329,389.223166,21681.388657,-181.916840,432.902724,-451.176700,7.243882,False,False,False,False,True,True,True,2-circle,-1.000000,92.178891,-3450.668957,72.447073,3.086681,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.019214
25,B0100,defensive,HABFM,3786.761652,22234.521783,10165.478217,30272.922345,-22249.369185,14974.680329,389.223166,21681.388657,-181.916840,432.902724,-451.176700,7.243882,False,False,False,False,True,True,True,2-circle,-1.000000,92.178891,-3450.668957,72.447073,3.086681,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.038912
26,A0100,pursuit_chase_v1,HABFM,3865.965010,22811.274843,9588.725157,29883.111381,-22827.545460,14972.281440,389.059111,21673.337288,-161.027374,479.887171,-481.691749,8.557965,False,False,False,False,True,True,True,2-circle,-1.000000,107.682502,-3039.602857,75.004738,3.315035,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.017530
26,B0100,defensive,HABFM,3865.965010,22811.274843,9588.725157,29883.111381,-22827.545460,14972.281440,389.059111,21673.337288,-161.027374,479.887171,-481.691749,8.557965,False,False,False,False,True,True,True,2-circle,-1.000000,107.682502,-3039.602857,75.004738,3.315035,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.037616
27,A0100,pursuit_chase_v1,HABFM,3865.965010,22811.274843,9588.725157,29883.111381,-22827.545460,14972.281440,389.059111,21673.337288,-161.027374,479.887171,-481.691749,8.557965,False,False,False,False,True,True,True,2-circle,-1.000000,107.682502,-3039.602857,75.004738,3.315035,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.015809
27,B0100,defensive,HABFM,3865.965010,22811.274843,9588.725157,29883.111381,-22827.545460,14972.281440,389.059111,21673.337288,-161.027374,479.887171,-481.691749,8.557965,False,False,False,False,True,True,True,2-circle,-1.000000,107.682502,-3039.602857,75.004738,3.315035,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.036339
28,A0100,pursuit_chase_v1,HABFM,3950.137106,23376.218396,9023.781604,29461.874115,-23394.462734,14970.098992,388.839645,21663.596944,-194.806872,544.482308,-508.739994,10.404785,False,False,False,False,True,True,True,2-circle,-1.000000,124.517896,-2631.648078,77.568479,3.425045,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.013893
28,B0100,defensive,HABFM,3950.137106,23376.218396,9023.781604,29461.874115,-23394.462734,14970.098992,388.839645,21663.596944,-194.806872,544.482308,-508.739994,10.404785,False,False,False,False,True,True,True,2-circle,-1.000000,124.517896,-2631.648078,77.568479,3.425045,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.035092
29,A0100,pursuit_chase_v1,HABFM,3950.137106,23376.218396,9023.781604,29461.874115,-23394.462734,14970.098992,388.839645,21663.596944,-194.806872,544.482308,-508.739994,10.404785,False,False,False,False,True,True,True,2-circle,-1.000000,124.517896,-2631.648078,77.568479,3.425045,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.011768
29,B0100,defensive,HABFM,3950.137106,23376.218396,9023.781604,29461.874115,-23394.462734,14970.098992,388.839645,21663.596944,-194.806872,544.482308,-508.739994,10.404785,False,False,False,False,True,True,True,2-circle,-1.000000,124.517896,-2631.648078,77.568479,3.425045,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.034368
30,A0100,pursuit_chase_v1,HABFM,4038.686015,23930.875861,8469.124139,29007.556050,-23951.987376,14968.075701,388.556829,21651.840361,-235.131674,624.701493,-532.054826,13.022632,False,False,False,False,True,True,True,2-circle,-1.000000,142.903675,-2251.634812,80.004040,3.441810,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.009456
30,B0100,defensive,HABFM,4038.686015,23930.875861,8469.124139,29007.556050,-23951.987376,14968.075701,388.556829,21651.840361,-235.131674,624.701493,-532.054826,13.022632,False,False,False,False,True,True,True,2-circle,-1.000000,142.903675,-2251.634812,80.004040,3.441810,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.034135
31,A0100,pursuit_chase_v1,HABFM,4038.686015,23930.875861,8469.124139,29007.556050,-23951.987376,14968.075701,388.556829,21651.840361,-235.131674,624.701493,-532.054826,13.022632,False,False,False,False,True,True,True,2-circle,-1.000000,142.903675,-2251.634812,80.004040,3.441810,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.006998
31,B0100,defensive,HABFM,4038.686015,23930.875861,8469.124139,29007.556050,-23951.987376,14968.075701,388.556829,21651.840361,-235.131674,624.701493,-532.054826,13.022632,False,False,False,False,True,True,True,2-circle,-1.000000,142.903675,-2251.634812,80.004040,3.441810,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.033792
32,A0100,pursuit_chase_v1,HABFM,4131.022851,24498.522842,7901.477158,28491.010590,-24522.746966,14966.186019,387.988737,21630.420885,-428.389511,704.123061,-551.828020,12.607723,False,False,False,False,True,True,True,2-circle,-1.000000,162.947126,-2375.735863,79.667707,3.567761,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.004972
32,B0100,defensive,HABFM,4131.022851,24498.522842,7901.477158,28491.010590,-24522.746966,14966.186019,387.988737,21630.420885,-428.389511,704.123061,-551.828020,12.607723,False,False,False,False,True,True,True,2-circle,-1.000000,162.947126,-2375.735863,79.667707,3.567761,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.033393
33,A0100,pursuit_chase_v1,HABFM,4131.022851,24498.522842,7901.477158,28491.010590,-24522.746966,14966.186019,387.988737,21630.420885,-428.389511,704.123061,-551.828020,12.607723,False,False,False,False,True,True,True,2-circle,-1.000000,162.947126,-2375.735863,79.667707,3.567761,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.003391
